QUEST_UNUSED_20150714_000238	연구 자료입니다. 크리오맨서 마스터에게 기티스 대신해서 연구 자료를 준다고 말씀하시면 됩니다.	QUEST_LV_0200_20150323_003824	研究資料です。クリオマンサーマスターに、私の代わりに研究資料を届けたと言ってください。	연구 자료입니다. 크리오맨서 마스터에게 기티스 대신해서 연구 자료를 준다고 말씀하시면 됩니다. 	파이로맨서 마스터
QUEST_UNUSED_20150714_000239	저 우드 고블린들을 통솔하는 거대한 녀석이 있습니다.	수도사 제프리
QUEST_UNUSED_20150714_000240	이곳 라우키에 저습지에서 자이언트 우드 고블린을 마주치실지도 모르겠군요.{nl}그렇게 된다면 힘드시더라도 꼭 없애 주시기 바랍니다.	수도사 제프리
QUEST_UNUSED_20150714_000241	덩치에 걸맞게 강력한 녀석입니다. 부디 조심하십시오.	수도사 제프리
QUEST_UNUSED_20150714_000242	녀석을 상대하시게 된다면 다른 사람들과 함께 하시기를 권합니다.	수도사 제프리
QUEST_UNUSED_20150714_000243	그 녀석을 쓰러뜨리실 줄이야...{nl}계시자님은 제 생각 이상으로 강력한 분이시로군요. 감탄했습니다.{nl}계시자님과 함께라면 수도원 수복도 손쉬운 일이 아닐까 싶군요.	수도사 제프리
QUEST_UNUSED_20150714_000244	유인물 배치 중	
QUEST_UNUSED_20150714_000245	불 붙이는 중	
QUEST_UNUSED_20150714_000246	QUEST_UNUSED_20150317_000096	
QUEST_UNUSED_20150714_000247	열쇠 설치 중	
QUEST_UNUSED_20150714_000248	미끼를 놓는 중	
QUEST_UNUSED_20150714_000249	제초제 사용 중	
QUEST_UNUSED_20150714_000250	QUEST_LV_0200_20150317_001781	Notice/補給品箱を破壊して逃げたゴブリンを追跡してください！#10	Notice/보급품 상자를 파괴하고 도망간 부베를 추적하십시오!#10	
QUEST_UNUSED_20150714_000251	QUEST_LV_0200_20150317_001784	Notice/逃げたゴブリン族を追跡しよう！#8	Notice/도망간 부베족을 추적하자!#8	
QUEST_UNUSED_20150714_000252	
QUEST_UNUSED_20150714_000253	QUEST_LV_0100_20150317_003522	Notice/!/道を塞いでいるレプス退治！#8	Notice/!/길을 막고있는 레푸스 처치!#8	
QUEST_UNUSED_20150714_000254	QUEST_LV_0100_20150317_003523	Notice/道を塞いでいるレプス退治完了！#8	Notice/길을 막고있는 레푸스 처치 완료!#8	
QUEST_UNUSED_20150714_000255	태우는 중	
QUEST_UNUSED_20150714_000256	보이지 않으면 읽을 수 없어	
QUEST_UNUSED_20150714_000257	불발탄 처리(1)	
QUEST_UNUSED_20150714_000258	어떻게 처리하는지 대해 묻는다.	
QUEST_UNUSED_20150714_000259	알아서 처리하라고 한다.	QUEST_LV_0100_20150317_002557	素通りする	그냥 간다	
QUEST_UNUSED_20150714_000260	불발탄 처리(2)	
QUEST_UNUSED_20150714_000261	불발탄 처리하겠다고 한다.	
QUEST_UNUSED_20150714_000262	마지막 한 마리까지	
QUEST_UNUSED_20150714_000263	노력해 보겠다고 한다.	
QUEST_UNUSED_20150714_000264	아무래도 그런 녀석은 벅차다며 거절한다.	
QUEST_UNUSED_20150714_000265	불발탄 처리	
QUEST_UNUSED_20150714_000266	전초구역을 돌아다니가 불발탄을 발견했습니다. 불발탄을 처리할 방법에 대해서 새퍼 마스터에게 물어보세요.	
QUEST_UNUSED_20150714_000267	새퍼 마스터가 불발탄 처리 방법에 대해서 설명하려고 합니다. 새퍼 마스터와 대화하세요.	
QUEST_UNUSED_20150714_000268	불발탄 해제하기	
QUEST_UNUSED_20150714_000269	새퍼 마스터가 알려준대로 폭탄 제거 도구를 사용해서 불발탄을 회수하세요.	
QUEST_UNUSED_20150714_000270	회수한 불발탄을 새퍼 마스터에게 전달하세요.	
QUEST_UNUSED_20150714_000271	제프리는 아직 신경쓸 것이 남은 것 같습니다. 그와 대화해 보세요.	
QUEST_UNUSED_20150714_000272	자이언트 우드 고블린 처치	
QUEST_UNUSED_20150714_000273	제프리는 우드 고블린들을 통솔하는 자이언트 우드 고블린을 처치해 줄 것을 부탁했습니다.	
QUEST_UNUSED_20150714_000274	자이언트 우드 고블린을 처치하는 데에 성공했습니다. 제프리에게 그 사실을 알려 주세요.	
QUEST_UNUSED_20150717_000275	큐폴 메일레	
QUEST_UNUSED_20150717_000276	쉬트리가일라	
QUEST_UNUSED_20150717_000277	석화 서리를 피해	
QUEST_UNUSED_20150717_000278	상자에 든 것은..?	
QUEST_UNUSED_20150717_000279	몬스터가 품은 부대 인장	
QUEST_UNUSED_20150717_000280	모아보겠다고 한다.	
QUEST_UNUSED_20150717_000281	별로 관심 없다고 한다.	
QUEST_UNUSED_20150717_000282	석화 탐지기 살펴 보기	
QUEST_UNUSED_20150717_000283	연안 요새 입구의 석화 탐지기를 살펴 보세요.	
QUEST_UNUSED_20150717_000284	석화 서리 피하기	
QUEST_UNUSED_20150717_000285	탐지기를 살펴 보려 하자 공교롭게도 갑자기 뒤쪽에서 뭔가가 다가옵니다! 아마도 석화서리 인 듯 합니다! 석화 서리를 피해 안전한 곳으로 달리세요!	
QUEST_UNUSED_20150717_000286	보물상자 열어보기	
QUEST_UNUSED_20150717_000287	연안요새 한 구석에 있는 보물상자가 수상합니다. 다가가 열어 보세요.	
QUEST_UNUSED_20150717_000288	석화서리를 피해 몬스터 처치하기	
QUEST_UNUSED_20150717_000289	상자를 열자 미약한 석화서리가 나오면서 주변에서 몬스터들까지 달려 듭니다! 석화서리를 피해서 몬스터들을 모두 처치하세요.	
QUEST_UNUSED_20150717_000290	빌헬미나 캐리어트와 대화하세요	
QUEST_UNUSED_20150717_000291	루클리스의 부대 인장, 양피지 문서 구하기	
QUEST_UNUSED_20150717_000292	
QUEST_UNUSED_20150729_000293	큐폴 메일레
QUEST_UNUSED_20150729_000294	큐폴 메일레
QUEST_UNUSED_20150729_000295	큐폴 메일레
QUEST_UNUSED_20150729_000296	큐폴 메일레
QUEST_UNUSED_20150729_000297	큐폴 메일레
QUEST_UNUSED_20150729_000298	큐폴 메일레
QUEST_UNUSED_20150729_000299	큐폴 메일레
QUEST_UNUSED_20150729_000300	큐폴 메일레
QUEST_UNUSED_20150729_000301	큐폴 메일레
QUEST_UNUSED_20150729_000302	큐폴 메일레
QUEST_UNUSED_20150729_000303	왕국군 레티아
QUEST_UNUSED_20150729_000304	왕국군 레티아
QUEST_UNUSED_20150729_000305	왕국군 레티아
QUEST_UNUSED_20150729_000306	
QUEST_UNUSED_20150729_000307	왕국군 레티아
QUEST_UNUSED_20150729_000308	
QUEST_UNUSED_20150729_000309	네. 어쨌든 그 부품들을 들고 가서 고장난 탐지기들을 수리 해 주세요.{nl}저희가 할 일입니다만, 자리를 비울 수 없는 것을 이해해 주십시오.	왕국군 레티아
QUEST_UNUSED_20150729_000310	
QUEST_UNUSED_20150729_000311	큐폴 메일레
QUEST_UNUSED_20150729_000312	큐폴 메일레
QUEST_UNUSED_20150729_000313	큐폴 메일레
QUEST_UNUSED_20150729_000314	큐폴 메일레
QUEST_UNUSED_20150729_000315	쉬트리가일라
QUEST_UNUSED_20150729_000316	
QUEST_UNUSED_20150729_000317	사제 유타
QUEST_UNUSED_20150729_000318	사제 유타
QUEST_UNUSED_20150729_000319	사제 유타
QUEST_UNUSED_20150729_000320	사제 유타
QUEST_UNUSED_20150729_000321	사제 유타
QUEST_UNUSED_20150729_000322	사제 유타
QUEST_UNUSED_20150729_000323	QUEST_LV_0200_20150323_004339	調べてみる	조사해 보겠다고 한다	
QUEST_UNUSED_20150729_000324	신호	
QUEST_UNUSED_20150729_000325	꼬리자르기(1)	
QUEST_UNUSED_20150729_000326	꼬리자르기(2)	
QUEST_UNUSED_20150729_000327	꼬리자르기(3)	
QUEST_UNUSED_20150729_000328	막다른 곳에 다다라(1)	
QUEST_UNUSED_20150729_000329	막다른 곳에 다다라(2)	
QUEST_UNUSED_20150729_000330	막다른 곳에 다다라(3)	
QUEST_UNUSED_20150729_000331	기록물 대피소	
QUEST_UNUSED_20150729_000332	고상한 마군주	
QUEST_UNUSED_20150729_000333	나를 찾는 여정(1)	
QUEST_UNUSED_20150729_000334	나를 찾는 여정(2)	
QUEST_UNUSED_20150729_000335	나를 찾는 여정(3)	
QUEST_UNUSED_20150729_000336	나를 찾는 여정(4)	
QUEST_UNUSED_20150729_000337	나를 찾는 여정(5)	
QUEST_UNUSED_20150729_000338	나를 찾는 여정(6)	
QUEST_UNUSED_20150729_000339	끝없는 거래(1)	
QUEST_UNUSED_20150729_000340	끝없는 거래(2)	
QUEST_UNUSED_20150729_000341	끝없는 거래(3)	
QUEST_UNUSED_20150729_000342	끝없는 거래(4)	
QUEST_UNUSED_20150729_000343	르귄가의 비극(1)	
QUEST_UNUSED_20150729_000344	르귄가의 비극(2)	
QUEST_UNUSED_20150729_000345	르귄가의 비극(3)	
QUEST_UNUSED_20150729_000346	진행	
QUEST_UNUSED_20150730_000347	QUEST_LV_0300_20150717_000020	修理中/MAKING/3/TRACK_AFTER/None	수리 중/MAKING/3/TRACK_AFTER/None	
QUEST_UNUSED_20150730_000348	
QUEST_UNUSED_20150730_000349	
QUEST_UNUSED_20150803_000350	단원 이르만타스와 대화	
QUEST_UNUSED_20150803_000351	단원 그라지나와 찾기	
QUEST_UNUSED_20150803_000352	주변에서 누군가 부르는 소리가 들립니다.	
QUEST_UNUSED_20150803_000353	단원 그라지나와 대화	
QUEST_UNUSED_20150803_000354	이르만타스에게 물품 전달	
QUEST_UNUSED_20150803_000355	단원 알리나 찾아가기	
QUEST_UNUSED_20150803_000356	단원 알리나와 대화	
QUEST_UNUSED_20150803_000357	ETC_20150317_001874	開始	시작	
QUEST_UNUSED_20150804_000358	왕릉에 접근하기 위해서는 자카리엘 대왕의 모든 시련을 통과해야합니다. 다음 시련에 대한 증표를 얻기 위해 사학자 렉시퍼와 대화해 봅시다.	QUEST_LV_0100_20150317_005238	王陵に接近するにはジャカリエル大王の全ての難題を解かなければなりません。次の難題に関する手がかりを手に入れるため、史学者レキシファーと話してみましょう。	왕릉에 접근하기 위해서는 자카리엘 대왕의 모든 난제를 풀어야 합니다. 다음 난제에 대한 단서를 얻기 위해 사학자 렉시퍼와 대화해 봅시다.	
QUEST_UNUSED_20150811_000359	이 사거리의 오른쪽에 몬스터들의 둥지가 있어요. {nl}배가 불러 먹어치우지 못한 동료들이 아직 남아 있을지도 몰라요.	QUEST_LV_0200_20150317_000850	この十字路の端にモンスターたちの巣があります。{nl}お腹がいっぱいになってまだ食べられていない仲間がまだ残っているかもしれません。{nl}{nl}	이 사거리의 끝에 몬스터들의 둥지가 있어요. {nl}배가 불러 먹어치우지 못한 동료들이 아직 남아 있을지도 몰라요.{nl}{nl}	약해진 부엉이 조각상
QUEST_UNUSED_20150811_000360	
QUEST_UNUSED_20150811_000361	
QUEST_UNUSED_20150904_000362	아처 마스터가 보내서 왔나.{nl}클라페다는 점점 안정을 찾아가고 있지만 페디미안은 아직 이 모양이다.	QUEST_JOBSTEP_20150317_000205	アーチャーマスターから送られてきたのか。{nl}クラペダは徐々に平和を取り戻しつつあるが、フェディミアンはまだこの有り様だ。	아처 마스터가 보내서 왔나.{nl}클라페다는 점점 안정을 찾아가고 있지만 페디미안은 아직 이 모양일세.	로델레로 마스터
QUEST_UNUSED_20150904_000363	자네에겐 마법사의 탑에서 대장급 몬스터를 맡기지.{nl}페디미안을 재건하는 것도 일손이 부족한데 탑에서 몬스터까지 쏟아져 나오고 있거든.	QUEST_JOBSTEP_20150317_000207	君は魔術師の塔で隊長級モンスターを倒してくれ。{nl}フェディミアンの再建にも人手が足りないのに塔からモンスターまで溢れ出てきているんだ。	자네는 마법사의 탑에서 대장급 몬스터를 쓰러뜨려 주게.{nl}페디미안을 재건하는 것도 일손이 부족한데 탑에서 몬스터까지 쏟아져 나오고 있거든.	로델레로 마스터
QUEST_UNUSED_20150904_000364	잠입에 성공한 정찰병의 보고로는 마법사의 탑 3층의 미노타우로스라고 했어.{nl}그 몬스터를 처치하면 충분한 경고가 되겠지.	QUEST_JOBSTEP_20150317_000208	潜入に成功した偵察兵によると、魔術師の塔3階のミノタウロスが隊長らしい。{nl}そのモンスターを倒せば十分な警告となるだろう。	잠입에 성공한 정찰병의 보고로는 마법사의 탑 3층의 미노타우로스라고 했네.{nl}그 몬스터를 처치하면 충분한 경고가 되겠지.	로델레로 마스터
QUEST_UNUSED_20150904_000365	수고했어. 덕분에 몬스터의 기세가 좀 수그러들었다는군. {nl}아처 마스터에게도 고맙다고 전해 줘.	QUEST_JOBSTEP_20150317_000209	ご苦労だった。おかげでモンスターの勢いが収まったよ。{nl}アーチャーマスターにも礼を伝えてくれ。	수고했네. 덕분에 몬스터의 기세가 좀 수그러들었어. {nl}아처 마스터에게도 고맙다고 전해 주게.	로델레로 마스터
QUEST_UNUSED_20150904_000366	소각 중	QUEST_LV_0100_20150317_002476	焼却中/FIRE/2/TRACK_BEFORE/None	소각 중/FIRE/2/TRACK_BEFORE/None	
QUEST_UNUSED_20150904_000367	보관소의 흔적조차 남아 있지 않습니다	
QUEST_UNUSED_20150904_000368	길을 막고있는 몬스터를 처치하세요!	
QUEST_UNUSED_20150904_000369	길을 막고있는 몬스터를 모두 처치했습니다!	
QUEST_UNUSED_20150904_000370	영혼의 유골함을 약한 부엉이 조각상에게 전달했습니다	
QUEST_UNUSED_20150904_000371	웨어울프를 처치하세요!	
QUEST_UNUSED_20150904_000372	갑자기 나타난 머슈카리아를 처치하세요!	
QUEST_UNUSED_20150904_000373	시신의 명복을 비는 중	QUEST_LV_0100_20150317_003491	死者の冥福を祈っています/WORSHIP/2/TRACK_BEFORE/SSN_HATE_AROUND	시신의 명복을 비는 중/WORSHIP/2/TRACK_BEFORE/SSN_HATE_AROUND	
QUEST_UNUSED_20150904_000374	명복을 비는 중	QUEST_LV_0100_20150317_003492	冥福を祈っています/WORSHIP/4/TRACK_AFTER/SSN_HATE_AROUND/F_pc_warp_circle/1/BOT	명복을 비는 중/WORSHIP/4/TRACK_AFTER/SSN_HATE_AROUND/F_pc_warp_circle/1/BOT	
QUEST_UNUSED_20150904_000375	죽은 병사의 명복을 빌어 주었습니다!	
QUEST_UNUSED_20150904_000376	헤쳐보는 중	
QUEST_UNUSED_20150904_000377	파 헤치는 중	QUEST_LV_0200_20150317_001625	漁っています/SITGROPE_LOOP/4/TRACK_BEFORE/None	파 헤치는 중/SITGROPE_LOOP/4/TRACK_BEFORE/None	
QUEST_UNUSED_20150904_000378	보급품 상자를 파괴하고 도망간 부베를 추적하세요!	
QUEST_UNUSED_20150904_000379	도망간 부베족을 추적하세요!	
QUEST_UNUSED_20150904_000380	다음 지역으로 이동하세요	
QUEST_UNUSED_20150904_000381	길을 막고있는 몬스터 처치!	
QUEST_UNUSED_20150904_000382	길을 막고있는 몬스터 처치 완료!	
QUEST_UNUSED_20150904_000383	부서진 부엉이 조각상 주변에 몬스터가 나타났습니다!	
QUEST_UNUSED_20150904_000384	부엉이 조각상을 부순 범인인 머쉬워트가 나타났습니다!	
QUEST_UNUSED_20150904_000385	불을 붙이려 하자 갑자기 몬스터들이 몰려들었습니다!{nl}일단 이들을 물리치고 다시 불을 붙여 봅시다!	
QUEST_UNUSED_20150904_000386	부엉이 조각상을 잘 태워 주었습니다!	
QUEST_UNUSED_20150904_000387	불 불이는 중	QUEST_LV_0200_20150323_004293	火をつけています/FIRE/3/TRACK_BEFORE/SSN_HATE_AROUND	불 불이는 중/FIRE/3/TRACK_BEFORE/SSN_HATE_AROUND	
QUEST_UNUSED_20150904_000388	조각상 더미의 불을 지키면서 몬스터를 모두 처치하세요!	
QUEST_UNUSED_20150904_000389	길을 막고있는 레푸스를 처치하세요!	
QUEST_UNUSED_20150904_000390	길을 막고있는 레푸스를 처치했습니다!	
QUEST_UNUSED_20150904_000391	샤울렘들이 저지하기 위해 달려듭니다!	
QUEST_UNUSED_20150904_000392	상황을 전하는 중	QUEST_JOBSTEP_20150729_003023	状況を伝えています/TALK/3/TRACK_BEFORE/None	상황을 전하는 중/TALK/3/TRACK_BEFORE/None	
QUEST_UNUSED_20150904_000393	들은 이야기를 전하는 중	
QUEST_UNUSED_20150911_000394	수집상의 컬렉션	
QUEST_UNUSED_20150911_000395	수집상과 대화	
QUEST_UNUSED_20150911_000396	수집품 획득	
QUEST_UNUSED_20151014_000397	여신의 꿈을 꾼 계시자이십니까.{nl}저는 샤울레이와 클라페다를 담당하고 있는 기사단장, 우스카입니다.{nl}	기사단장 우스카
QUEST_UNUSED_20151014_000398	지금의 왕국은 모든 희망을 잃었습니다. {nl}다시 일어설 의지조차 꺾인 채로.. 여신의 이름만 부르짖고 있습니다.{nl}	기사단장 우스카
QUEST_UNUSED_20151014_000399	솔직히 저는 계시자 여러분들을 희망적으로만 바라볼 수는 없습니다.{nl}한 도시를 짊어지고 있는 책임자이기에.. {nl}	기사단장 우스카
QUEST_UNUSED_20151014_000400	다시 절망을 겪을 순 없는 것 아니겠습니까.	기사단장 우스카
QUEST_UNUSED_20151014_000401	자.. 어쨌든, 주교님께서도 계시의 꿈을 꾸셨습니다.{nl}계시자가 오거든 수정광산으로 보내라고 하셨다는군요.{nl}	QUEST_LV_0100_20150317_000304	司教様も啓示の夢を見ました。{nl}啓示者が来たら水晶鉱山へ向かわせよにとおっしゃったそうです。{nl}	주교님께서도 계시의 꿈을 꾸셨습니다.{nl}계시자가 오거든 수정광산으로 보내라고 하셨다는군요.{nl}	기사단장 우스카
