QUEST_LV_0100_20180327_000130	ダヴィオさんはキャンプの右側にいます。{nl}薬が効くといいんですが…。	다비오님은 캠프 오른쪽에 계십니다.{nl}약이 잘 들어야 할 텐데.	연락관 닐스
QUEST_LV_0100_20180327_000131	おぉ…思い出したぞ。{nl}わしは王陵を守る一族の当主…おぬしは誰じゃ？{nl}	이제서야 전부 기억이 나.{nl}나는 왕릉을 모시는 가문의 당주.. 자네는 누구지?{nl}	기록관 요나스
QUEST_LV_0100_20180327_000132	啓示者か。これも全て女神の意志なんじゃろう。{nl}おぬしにはすべきことがあるから、烽火台の峠までついて来てくれ。	계시자라. 이게 다 여신의 뜻이라면 이 또한 자격이겠지.{nl}자네는 해야 할 일이 있으니 봉화대 고개로 따라오게.	기록관 요나스
QUEST_LV_0100_20180327_000133	知らぬ間にニルスにもおぬしにも迷惑をかけたようじゃな。	본의 아니게 닐스에게도, 자네에게도 염려를 끼쳤구먼.	기록관 요나스
QUEST_LV_0100_20180327_000134	おぬしが周辺のモンスターを倒している隙を見てわしは一足先に烽火台へ向かわせてもらう。{nl}では、頼んだぞ。	자네가 주변의 몬스터를 해치우면 그 틈을 타 먼저 봉화대로 가 있겠네.{nl}그럼, 부탁하지.	기록관 요나스
QUEST_LV_0100_20180327_000135	そろそろ頃合いじゃな。{nl}烽火台の峠へ先に行っておる。後から来るんじゃぞ。	지금이군. 봉화대 고개로 먼저 가 있을테니 따라오게.	기록관 요나스
QUEST_LV_0100_20180327_000136	わしはおぬしに資格があると信じておる。{nl}全ては女神のお導きじゃ。	난 자네가 자격이 있을 거라 믿네.{nl}모든 것은 여신께서 이끄신 게야.	기록관 요나스
QUEST_LV_0100_20180327_000137	ついにこの秘宝を渡すべき相手が見つかった。{nl}わしが正気を失っていたせいで、すぐに気付けなかったのが残念でならん。	드디어 이 비보를 넘겨줄 이를 찾았네.{nl}내 노망이 나버리는 바람에 진즉 알아보지 못한 게 후회스럽군.	기록관 요나스
QUEST_LV_0100_20180327_000138	ジャカリエル大王はわしの先祖に大王の目と秘宝を託された。{nl}大王の目で適任者を探し、秘宝を渡せとおっしゃったんじゃ。{nl}	자카리엘 대왕께서는 우리 선조님께 대왕의 눈과 비보를 부탁하셨네.{nl}대왕의 눈으로 적임자를 찾아 비보를 전해달라 하셨지.{nl}	기록관 요나스
QUEST_LV_0100_20180327_000139	その適任者の基準が何なのかは知らん。{nl}女神はジャカリエル大王にこの世を救う者の力になってほしいと頼まれたらしい。{nl}	그 적임자의 기준이 무엇인지 잘은 모르겠지만..{nl}여신께서 자카리엘 대왕께 이 세상을 구원할 이에게 도움이 되어 달라고 부탁하셨다는군.{nl}	기록관 요나스
QUEST_LV_0100_20180327_000140	もしかしたら、何もかも女神のお導きかもしれんな。{nl}おぬしにあの秘宝を持つ資格があるのか、大王の目で確認するんじゃ。	어쩌면 이 모든 게 여신께서 이끄신게 아닐까 싶어.{nl}자네가 그 비보를 가질 자격이 있는지 대왕의 눈에서 확인하게.	기록관 요나스
QUEST_LV_0100_20180327_000141	我が一族には王陵を守る以外に、もう一つ使命がある。{nl}資格を持つ者が現れるまで、大王の秘宝を守ること。	우리 가문은 왕릉을 수호하는 일 말고도 한 가지 사명이 더 있네.{nl}적임자가 나타날 때 까지 대왕의 비보를 수호하는 것이지.{nl}	기록관 요나스
QUEST_LV_0100_20180327_000142	その秘宝が何なのかはわしらも知らん。{nl}大王が守れとおっしゃったからその命令を守ってるんじゃよ。	그 비보가 정확히 무엇인지는 우리도 모르네.{nl}대왕께서 지키라 하셨으니 우리는 그 명을 따르는 게야.	기록관 요나스
QUEST_LV_0100_20180327_000143	薬売り	약재상	
QUEST_LV_0100_20180327_000144	キャニオンメトスというこの峡谷にしか生えない薬草がありますので、{nl}それを持って来てください。	협곡 메토스라고 이 협곡에서만 나는 박하가 있소.{nl}그걸 가져다 주시오.	약재상
QUEST_LV_0100_20180327_000145	キャニオンメトスは気付け薬としてはかなり効果があるんですよ。{nl}とくに記憶力の鈍った老人にはよく効くと評判なんです。	협곡 메토스는 흐려진 정신을 번쩍 들게 하는 데엔 특효요.{nl}특히 오락가락 하는 노인네라면 더욱 좋지.	약재상
QUEST_LV_0100_20180327_000146	それです。{nl}なかなか見る目があるようですね。{nl}	그거 맞소. {nl}당신 좀 보는 눈이 있구려?{nl}	약재상
QUEST_LV_0100_20180327_000147	さあ、できましたよ。{nl}これをダヴィオに渡してください。	자, 다 되었소. {nl}이걸 다시 다비오에게 갖다 주시오.	약재상
QUEST_LV_0100_20180327_000148	商人ダヴィオ	상인 다비오	
QUEST_LV_0100_20180327_000149	あの爺さんの薬は持って来たぞ。{nl}でも手に入れるのにもの凄く苦労したんだ。追加代金を払ってもらわないと割に合わん。{nl}	그 영감의 약은 갖고 왔어. {nl}하지만 구하느라 얼마나 힘들었다고. 추가 비용을 치뤄 주셔야겠어.{nl}	상인 다비오
QUEST_LV_0100_20180327_000150	この辺りのモンスターたちが持っている金製品でいいぞ。{nl}それをカーパス街道にいる薬売りに残金として払ってくれ。	이 동네 몬스터들이 가지고 있는 금붙이 정도면 될 거다.{nl}그걸 카파스 가도의 약재상에게 잔금 대신 치뤄 주게.	상인 다비오
QUEST_LV_0100_20180327_000151	これなら十分です。{nl}ダヴィオに頼まれたんですね？{nl}でも薬の効果を高めるには、もう一つ薬剤が必要なんです。	이 정도면 충분하군. {nl}다비오가 보냈겠지?{nl}하지만 약효가 제대로 들을려면 한 가지 약재가 더 필요하다오.	약재상
QUEST_LV_0100_20180327_000152	薬を作るには原因を知らなきゃならないんだが、その原因を調べるのが大変でな。{nl}なんと、はるか昔に使われた魔法と同じだったんだ。{nl}	약을 만들려면 원인을 알아내야 하는데 이게 골치아팠다고.{nl}웃기게도, 아주 오래 전에 쓰인 마법이랑 같은 것이였어.{nl}	상인 다비오
QUEST_LV_0100_20180327_000153	噂で聞いた話だが、ジャカリエル大王は王陵が完成した後に、{nl}関わった者全員の記憶を消したらしい。{nl}それがヨナス爺さんにもかかってたんだ。{nl}老化の影響もあるだろうけどな。	소문으로 들은 얘기지만, 자카리엘 대왕은 왕릉을 만들고 나서 모든 인부들의 기억을 지웠다는군.{nl}그게 요나스 영감한테 걸린 마법이야. {nl}그런데 나이 때문에 노망도 온 거지.	상인 다비오
QUEST_LV_0100_20180327_000154	あの爺さんの薬を手に入れるのがどんなに大変だったか分かるか？{nl}まぁ、このダヴィオ様に手に入れられない物は無いがな。	그 영감의 약을 구하는 게 얼마나 힘들었는 줄 알아?{nl}하지만 이 다비오님께서 구할 수 없는 물건은 없지.	상인 다비오
QUEST_LV_0100_20180327_000155	それを蜂蜜酒に溶かせば完成だ。{nl}さあ、持って行け。	자네가 가져온 걸 벌꿀술에 녹이면 완성이지. {nl}가져가게.	상인 다비오
QUEST_LV_0100_20180327_000156	その薬は効き目が強いから、どうにかして口に入れさえすればいい。	그 약은 잘 들으니까, 어떻게든 입에 넣기만 하면 될 거야.	상인 다비오
QUEST_LV_0100_20180327_000157	遅かったのう。{nl}わしの記録は持って来たか？	늦었군. {nl}내 기록들은 가지고 왔나?	기록관 요나스
QUEST_LV_0100_20180327_000158	そうそう、捨てられた古い作業場に行ってみるといい。{nl}変な年寄りが一人でうろうろしてるって話だから、きっとヨナス爺さんじゃないか？	참, 버려진 옛 작업장으로 가봐.{nl}웬 노인이 혼자 돌아다닌다고 하던데 요나스 영감인 것 같아.	상인 다비오
QUEST_LV_0100_20180327_000159	それは何じゃ？蜂蜜酒の匂いがするぞ！	그건 뭔가. 벌꿀 술 냄새가 나는군!	기록관 요나스
QUEST_LV_0100_20180327_000160	ううっ…頭が…。{nl}わしはここで何をしてるんじゃ？	머리가 아프군.{nl}여기서 난 뭘 하고 있는 거지?	기록관 요나스
QUEST_LV_0100_20180327_000161	傭兵ミルタ	용병 미르타	
QUEST_LV_0100_20180327_000162	モンスターに追われて支援品も何もかも全て投げ出して逃げて来たんです…。{nl}とりあえず、あちこちに散らばった物を探してもらえませんか？	수색이라니 정말 다행이네요.{nl}몬스터에게 쫓기느라 지원품이고 뭐고 다 팽개치고 도망쳤거든요.{nl}일단 흩어진 물품부터 찾아주시겠습니까?	용병 미르타
QUEST_LV_0100_20180327_000163	傭兵なのに面目ありません。{nl}神樹の日でも無事だったのに…。ここには何か特別な呪いがかけられているに違いありません。{nl}	용병 체면에 드릴 말씀이 없네요.{nl}전 신수의 날에도 멀쩡했는데 여긴 무슨 특별한 저주라도 있는 게 틀림 없어요.{nl}	용병 미르타
QUEST_LV_0100_20180327_000164	ずいぶん時間がかかったな。{nl}それにミルタはどこへ？あんたは何者だ？	요청한 지가 언젠데 이제 오는거야.{nl}게다가 미르타는 어딜 갔고 당신은 누구지?	사학자 케펙
QUEST_LV_0100_20180327_000165	バイドータス	바이도타스	
QUEST_LV_0100_20180327_000166	もしや、カニンガムの伝説をご存知ですか？{nl}その昔、この水晶鉱山に強大な魔族を封印したという伝説なのですが…。{nl}	혹시 커닝햄의 전설을 아십니까?{nl}과거, 이 수정광산에 엄청난 마족을 봉인했다는 전설이지요.{nl}	바이도타스
QUEST_LV_0100_20180327_000167	その魔族が再び目覚めてゴブリンを操っているのではないかと思うのです。{nl}司教様が見た夢とカニンガムの伝説…。何か、巨大な事件の予兆ではないでしょうか。{nl}	그 마족이 다시 깨어나 부베들을 부리는 건 아닌가 하는 게 제 추측입니다.{nl}주교님께서 꾸신 꿈과 커닝햄의 전설.. 거대한 사건의 예고가 아닐까 하는 생각도 들어요.{nl}	바이도타스
QUEST_LV_0100_20180327_000168	それが希望なのか絶望なのかは女神にしか分かりませんが…。{nl}詳しい内容はこの鉱山の2階にある鉱員の休憩所の本に書かれているので、{nl}良かったら読んでみてください。{nl}	그게 희망일지 절망일지는 오직 여신께서만 알겠지요.{nl}자세한 내용은 광산 2층의 광부휴게실에 책이 있으니 한 번 읽어 보시고요.{nl}	바이도타스
QUEST_LV_0100_20180327_000169	とにかく、ゴブリンたちが浄化装置をメチャクチャに壊してしまったようですね。{nl}このままでは、連れ去られた人たちが窒息してしまうかもしれませんので、{nl}先に修理しなければなりません。	어쨌든, 부베들이 정화 장치를 제대로 부숴 놓은 모양입니다.{nl}끌려간 사람들이 질식할지도 모르니 먼저 수리하는 것이 좋겠습니다.	바이도타스
QUEST_LV_0100_20180327_000170	浄化装置は誰にでも簡単に修理できますが、部品を探すのは大変かもしれません。{nl}もし良かったら、この羅針盤を使ってください。{nl}	정화장치는 누구든 쉽게 고칠 수 있습니다만, 부품을 찾는 게 어려울 수도 있습니다.{nl}그럴 땐 제가 드리는 나침반을 사용하세요.{nl}	바이도타스
QUEST_LV_0100_20180327_000171	では、私は他に用事があるので3階でまたお会いしましょう。{nl}女神のご加護がありますように。	그럼, 전 따로 할 일이 있으니 3층에서 다시 뵙도록 하지요.{nl}여신의 이름으로 무운을 빌겠습니다.	바이도타스
QUEST_LV_0100_20180327_000172	浄化装置の修理が難しいようならば、先ほどの羅針盤を使ってください。{nl}すぐに方法が見つかるはずです。	정화장치 수리가 어려우시면 제가 드린 나침반을 사용해 보세요.{nl}금새 방법을 찾을 수 있을 겁니다.	바이도타스
QUEST_LV_0100_20180327_000173	村のおばさん	마을 아주머니	
QUEST_LV_0100_20180327_000174	あたしたちを助けに来たんでしょ？そうでしょ？	우릴 구하러 온 거지? 그렇지?	마을 아주머니
