SKILL_20150317_000266	[트리굴] 물리, 떄리기, 암속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000267	[암몬] 물리, 베기, 땅속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000268	[오페러] 물리, 찌르기, 독속성, 1타 벌침 찌르기 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000269	[체이퍼러] 물리, 찌르기, 독속성, 1타 전방 찌르기	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000270	[러바인러바] 원거리, 매직, 독속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000271	[베스퍼] 물리, 타격, 암속성, 1회 꼬리치기	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000272	[카라스] 물리, 베기, 암속성, 1회 공격	
SKILL_20150317_000273	[에하드] 물리, 떄리기, 땅속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000274	[쉬타임] 물리, 떄리기, 땅속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000275	[툼싱커] 물리, 찌르기, 암속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000276	[위버] 물리, 떄리기, 땅속성, 1타 전방 연기 뿌리기	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000277	[할로우벤터] 매직, 매직, 암속성, 1회 공격	
SKILL_20150317_000278	[인프로락터] 물리, 타격, 땅속성, 1타 전방 한손으로 타격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000279	[멜리치] 물리, 베기, 독속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000280	[인프로버크] 물리, 타격, 화속성, 1회 공격	
SKILL_20150317_000281	[졸렘] 물리, 타격, 땅속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000282	[케파레이더] 물리, 타격, 암속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000283	[머슈카펑] 물리, 떄리기, 암속성, 1타 전방 몸통 공격	
SKILL_20150317_000284	[우드맨] 물리, 베기, 암속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000285	[우드고블린] 물리, 타격, 뇌속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000286	[스톤오르카] 물리, 타격, 수속성, 1타 전방 꼬리로 올려치기	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000287	[스톤오르카] 매직, 블락 상향 버프 , 매직 	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000288	[드레이프] 물리, 찌르기, 독속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000289	[인프로홀더] 물리, 타격, 화속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000290	[레푸스버니] 물리, 베기, 수속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000291	[아모리] 물리, 타격, 화속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000292	[하운드] 물리, 찌르기, 암속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000293	[스타울리트] 물리, 타격, 암속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000294	[뇌옥투사] 물리, 베기, 암속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000295	[카로] 물리, 베기, 독속성, 1회 공격	
SKILL_20150317_000296	[마고트] 물리, 타격, 암속성, 1타 전방 몸통으로 내려치기	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000297	[부베 추격꾼] 물리, 찌르기, 암속성, 2회 찌르기 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000298	[붉은 미듀쟈] 매직, 매직, 불속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000299	[헬가세르클 분신체] 마법 암속성 매직	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000300	[플리보] 물리, 타격, 독속성 1회 공격	
SKILL_20150317_000301	[엘룸] 물리, 타격, 뇌속성, 1회 연기 뿜기 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000302	[엘룸] 물리, 타격, 뇌속성, 1회 내려치기 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000303	[호그마 전사] 물리 베기 화속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000304	[호그마 궁수] 원거리 찌르기 전기속성 1회 공격	
SKILL_20150317_000305	[호그마 주술사] 매직, 매직, 화속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000306	[메로그 주술사] 매직, 매직, 수속성, 1타 전방 원거리 포스 날리기 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000307	[메로그 독침술사] 원거리, 찌르기, 독속성, 1타 전방 독침 발사	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000308	[호그마 주술사] 매직, 매직,  화속성 파이어월 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000309	[메로그 주술사] 매직, 떄리기, 수속성, 1타 전방 지팡이로 떄리기	
SKILL_20150317_000310	[호그마 전사] 물리 타격 화속성 방패 넉백 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000311	[호그마 전사] 버프, 매직 화속성 블럭 확률 증가	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000312	[메로그 독침술사] 원거리, 찌르기, 독속성, 3타 뛰어올라 전방 독침 발사	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000313	[호그마 전투대장] 물리 베기 암속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000314	[호그마 전투대장] 물리 찌르기 암속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000315	[호그마 전투대장] 몬스터 소환	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000316	[리자드맨] 물리, 타격, 뇌속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000317	[츄파루카] 물리, 떄리기, 암속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000318	[엘로마고] 물리, 찌르기, 뇌속성, 1회 공격	
SKILL_20150317_000319	[엘로구아] 물리, 찌르기, 뇌속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000320	[엘로구아] 원거리, 매직, 뇌속성 1회 포격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000321	[웬디고] 물리 베기 화속성 1회 공격	
SKILL_20150317_000322	[리자드맨] 물리, 타격, 뇌속성, 달려오면서 1회 박치기 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000323	[케파리] 매직, 매직, 화속성 1회 공격 화염 디버프	
SKILL_20150317_000324	[코도모르] 물리, 타격, 독속성 1회 공격	
SKILL_20150317_000325	[코왁] 물리, 타격, 땅속성 1회 공격	
SKILL_20150317_000326	[그롤] 물리, 찌르기, 독속성, 1타 전방 독연기 뿌리기	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000327	[그롤] 물리, 찌르기, 독속성, 1타 전방 뿔 지르기 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000328	[츄파카브라] 물리, 타격, 암속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000329	[타마] 물리, 타격, 땅속성 1회 공격	
SKILL_20150317_000330	[메다키아] 매직, 베기, 암속성 1회 공격	
SKILL_20150317_000331	[레무르] 물리, 베기, 수속성 1회 공격	
SKILL_20150317_000332	[호그마 전투병] 물리 베기 전기속성 1회 공격	
SKILL_20150317_000333	[호그마 파수꾼] 물리 타격 수속성 1회 공격	
SKILL_20150317_000334	[몽당 나무] 물리, 타격, 땅속성 1회 한손 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000335	[몽당 나무] 매직, 매직, 힐 장판	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000336	[몽당 나무] 물리, 타격, 땅속성 3회 몸통 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000337	[누덕 갈고리] 물리, 베기, 땅속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000338	[누덕 갈고리] 물리, 베기, 땅속성, 1회 내려치기 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000339	[누덕 갈고리] 물리, 베기, 땅속성, 1회 돌려치기 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000340	[바브] 물리, 타격, 독속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000341	[피라콘] 매직, 매직, 화속성, 화염 포격 3회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000342	[피라콘] 물리, 타격, 화속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000343	[피라콘] 매직, 매직, 화속성, 불 뿜어내기 2회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000344	[붉은 누덕 갈고리] 물리, 베기, 화속성, 1회 돌려치기 공격	
SKILL_20150317_000345	[붉은 누덕 갈고리] 물리, 베기, 화속성, 1회 내려치기 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000346	[아르마] 물리, 찌르기, 화속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000347	[아르마] 물리, 찌르기, 화속성, 돌진하면서 2회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000348	[플라스크] 물리, 타격, 화속성, 1회 공격	
SKILL_20150317_000349	[검은 주술 인형] 물리, 찌르기, 암속성, 1회 공격	
SKILL_20150317_000350	[디머] 물리, 떄리기, 화속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000351	[디머] 물리, 떄리기, 화속성, 2회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000352	[위자드 주술 인형] 물리, 타격, 암속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000353	[위자드 주술 인형] 물리, 타격, 암속성, 회전하면서 3회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000354	[세콰이아의 불길] 매직, 매직, 화속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000355	[라플라워] 물리, 찌르기, 독속성, 1타 전방 촉수로 후려치기	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000356	[라플라워] 물리, 찌르기, 독속성, 1타 전방 촉수로 내려치기	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000357	[부베 마법사] 매직, 매직, 화속성, 1타 전방 에너지볼트 날리기	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000358	[부베 마법사] 매직, 매직, 화속성, 리플렉트 실드 버프	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000359	[부베 화염 마법사] 매직, 매직, 화속성, 원거리 화이어볼 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000360	[부베 화염 마법사] 매직, 매직, 화속성, 파이어필라 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000361	[부베 얼음 마법사] 매직, 매직, 수속성, 원거리 아이스볼트 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000362	[부베 얼음 마법사] 매직, 매직, 수속성, 리프리져웨이브 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000363	[부베 주술사] 매직, 매직, 암속성, 힐 장판 스킬	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000364	[부베 주술사] 매직, 매직, 암속성, 장판 스킬	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000365	[쉬레디드] 매직, 매직, 암속성, 1타 전방 pc위치로 텔레포트하여 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000366	[리프넛] 물리, 타격, 독속성 1회 공격	
SKILL_20150317_000367	[판토] 물리, 타격, 땅속성, 2회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000368	[판토] 물리, 타격, 땅속성, 연속 6회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000369	[판토] 매직, 이속버프, 매직,	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000370	[판토 전사] 물리, 베기, 땅속성, 1회 공격	
SKILL_20150317_000371	[얼타눈] 물리 찌르기 독속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000372	[얼타눈] 매직 독속성 매직	
SKILL_20150317_000373	[루바보스] 물리, 타격, 수속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000374	[루바보스] 매직, 매직, 수속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000375	[엘리트 슬라임] 물리, 타격, 땅속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000376	[크루마보] 물리, 타격, 무속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000377	[포쿠부] 물리, 타격, 땅속성, 1타 전방 머리로 내려치기	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000378	[말리] 1회 물리, 타격, 독속성	
SKILL_20150317_000379	[말라두] 물리, 타격, 땅속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000380	[말라두] 물리, 타격, 땅속성 휠윈드	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000381	[그루머] 물리, 타격, 독속성, 1회 공격	
SKILL_20150317_000382	[허밍버드] 물리, 찌르기, 독속성 1회 공격	
SKILL_20150317_000383	[리플라이] 물리, 베기, 뇌속성, 1회 공격	
SKILL_20150317_000384	[사막 츄파카브라] 버프, 매직, 하이드 체력 회복	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000385	[사막 츄파카브라] 물리, 떄리기, 땅속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000386	[크로마독] 물리, 타격, 화속성 1회 공격	
SKILL_20150317_000387	[씨드미아] 물리, 떄리기, 독속성, 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000388	[씨드미아] 물리, 떄리기, 독속성, 1 원거리 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000389	[글락] 물리, 베기, 암속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000390	[글락] 매직, 매직, 암속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000391	[우펜트] 물리, 베기, 수속성 1회 공격 결빙 디버프	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000392	[우펜트] 물리, 베기, 수속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000393	[로델린] 물리, 베기, 암속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000394	[로델린] 물리, 베기, 암속성 일직선 원거리 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000395	[로델린] 물리, 베기, 암속성 전방 1회 원형 타겟	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000396	[글리자돈] 물리, 베기, 암속성 2회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000397	[글리자돈] 물리, 베기, 암속성 휠윈드 4회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000398	[글리자돈] 물리, 베기, 암속성 내려찍기 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000399	[콜리어스] 물리, 타격, 암속성 1회 공격	
SKILL_20150317_000400	[붉은 룩소돈] 물리, 타격, 화속성 1회 공격	
SKILL_20150317_000401	[비테로스] 물리, 타격, 독속성 1회 공격	
SKILL_20150317_000402	[멘티우드] 물리, 베기, 뇌속성 1회 공격	
SKILL_20150317_000403	[멘티우드] 물리, 베기, 뇌속성 양손 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000404	[이노움] 매직, 매직, 뇌속성 2회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000405	[이노움] 매직, 매직, 뇌속성 전방 낙뢰 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000406	[비토우] 물리, 베기, 뇌속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000407	[비토우] 물리, 베기, 뇌속성	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000408	[폰델] 물리, 베기, 암속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000409	[폰델] 물리, 베기, 암속성 3회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000410	[카르카슈] 물리, 타격, 독속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000411	[카르카슈] 물리, 타격, 독속성 4회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000412	[검은 마이즈] 물리, 타격, 독속성 	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000413	[피렌트] 물리, 땅속성, 떄리기 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000414	[피렌트]	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000415	[스펙터 군주]	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000416	[골렘] 연속 공격, 오른쪽	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000417	[골렘] 연속 공격, 왼쪽	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000418	[골렘] 라이트 스매시	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000419	[골렘] 스매시	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000420	[골렘] 포효	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000421	[피렌트] 트랜스포스 버프 사용	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000422	[벨리글러] 물리, 베기, 독속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000423	[리첸클롭스] 물리, 베기, 독속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000424	[듀마로] 물리, 베기, 독속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000425	[티켄] 물리, 찌르기, 암속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000426	[투켄] 물리, 타격, 독속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
SKILL_20150317_000427	[샤울렘 전사] 물리, 베기, 독속성 1회 공격	SKILL_20150317_000020	베이직 일반 공격	
