QUEST_JOBSTEP_20150317_000082	หินนี่จะเป็นประโยชน์ในการซ่อมแซมกำแพง{nl}นำมันไปให้ Archer Master เร็วเข้า	이 정도 바위라면 분명 성벽을 보수하는데 요긴하게 쓰일 거예요.{nl}어서 아처 마스터에게 가져다 주세요.				헌터 마스터
QUEST_JOBSTEP_20150317_000083	คุณคือคนที่ต้องการเรียนสกิลของฉันงั้นเหรอ{nl}ดีล่ะ ฉันกำลังมองหาใครสักคนมาช่วยตามหาหนังสือของ Lydia Schaffen พอดี{nl}คุณจะช่วยใช่ไหม	내 기술을 배우고 싶다는 사람이 자네인가.{nl}마침 리디아 샤펜의 책을 찾아 줄 사람을 찾고 있었는데 잘됐군. 도와 줄거지?				
QUEST_JOBSTEP_20150317_000084	มีเล่มหนึ่งอยู่ใน Miners' Village แต่มันหายไปตอนที่ Vubbe บุกมา{nl}ฉันค่อนข้างแน่ใจว่ามันอยู่ที่ Vubbe Outpost ตอนนี้	광산 마을에 1권이 있다는데, 부베한테 습격당하면서 사라졌다는군.{nl}분명 부베 전초기지에 있을거야.				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000085	อ่าฮ่า นี่ล่ะ{nl}นี่จะเป็นประโยชน์สำหรับคนแบบคุณ ผู้ที่ใฝ่ฝันการเป็น Quarrel Shooter{nl}ฉันจะมอบฉบับคัดลออกให้ หากคุณรวบรวมหนังสือได้ทั้งหมด	오오, 그래. 이거야, 이거.{nl}쿼렐슈터를 꿈꾸는 자네에게도 큰 도움이 될 거야.{nl}책을 다 모으게 된다면 이 아저씨가 사본을 주도록 하지.				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000086	เหลืออีก 3 {nl} ฉันคิดว่าคุณสามารถหาเพิ่มได้เล่มนึง โดยการมอบเงินให้กับ Hunter Master	앞으로 세 권 남았네.{nl}그 중의 한 권은 아마 헌터 마스터에게서 돈을 쥐어주면 구할 수 있지 싶은데..{nl}				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000087	ปัญหาคือ ฉันถังแตกน่ะ	문제는 내가 빈털터리라네.				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000088	คุณหมายถึงหนังสือของ Lydia Schaffen ที่ฉันมีงั้นเหรอ{nl}ฉันจะส่งให้คุณ ถ้าจ่ายมา 5,000 silver	제가 가지고 있는 리디야 샤펜님의 책 말씀이십니까.{nl}5,000 실버에 양도해 드리지요.				헌터 마스터
QUEST_JOBSTEP_20150317_000089	คุณได้ยินฉันถูกแล้วล่ะ ต้องจ่ายเงิน{nl}ประมาณ 5,000 silver เท่านั้น{nl}	그럼 면목없지만 부탁함세.{nl}아마 5,000 실버 정도면 될 거야.{nl}				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000090	5,000 silver...ใช่ นั่นล่ะ {nl}ฉันจะเอาหนังสือให้ตามสัญญา	5,000 실버.. 네. 맞습니다.{nl}약속대로 책을 넘겨 드리지요.				헌터 마스터
QUEST_JOBSTEP_20150317_000091	ดีล่ะ...Archer Master น่าจะมีหนังสือเล่มถัดไป{nl}เขากำลังช่วยซ่อมกำแพงอยู่ เขาคงจะดีใจไม่น้อยถ้าคุณหาหินให้เขาได้{nl}ฉันสามารถเอาให้เขาได้เช่นกัน แต่ว่า...โอ้วววว..หลังของฉัน	자.. 다음 책은 아처 마스터가 가지고 있을 거야.{nl}녀석은 아직도 성벽 수리에 매달리고 있으니 석재라도 갖다 주면 좋아하지 않을까?{nl}이 아저씨가 직접 갖다 줄 수도 있겠지만.. 아이고!! 허리야..				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000092	Archer Master มีหนังสือเล่มถัดไป{nl}เขาไม่ใช่คนขี้งกหรอก เขาจะมอบให้คุณหากคุณขอเขาดีๆ {nl}	다음 책은 아처 마스터가 가지고 있을 거야.{nl}그리 매정한 사람은 아니니 공손하게 부탁하면 책을 내어 줄 지도 몰라.{nl}				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000093	ฉันได้ยินว่า เขากำลังช่วยซ่อมกำแพงที่เสียหายอยู่{nl}หินมากมายถูกส่งมาจาก Miners' Village และเขาจะย้ายไปหากคุณมอบให้กับเขาก้อนนึง	듣기론 그는 클라페다의 무너진 성벽을 수리하는 것을 돕는 중이라더군.{nl}광산 마을에 옮겨둔 바위가 있다고 하니 갖다주면면 그 녀석, 분명 감동할 거야.				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000094	Hunter Master บอกให้คุณมาส่งสิ่งนี้เหรอ{nl}ถ้าคุณกำลังตามหาหนังสือของ Lydia Schaffen อยู่ล่ะก็ คุณจะเอามันไปก็ได้นะ ยังไงก็ขอบคุณมาก	이 바위는 쿼렐슈터 마스터 아저씨가 보낸 건가?{nl}리디아 샤펜의 책이라면 그냥 와서 빌려 가도 되는데. 어쨌든 고마워.				아처 마스터
QUEST_JOBSTEP_20150317_000095	ตอนนี้ ก็เหลือเพียงเล่มสุดท้ายแล้ว{nl}ส่งมอบกระเป๋านี้ให้กับ Ranger Master แล้วเอาหนังสือมา	이제 마지막 책이야.{nl}레인저 마스터에게 이 주머니를 가져다주고 책을 받아와 줘.				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000096	Quarrel Shooter Master ส่งนี่มางั้นเหรอ{nl}ขอบคุณมาก ฉันจะมอบหนังสือให้ตามสัญญา	쿼렐슈터 마스터가 보낸 건가?{nl}뭐, 수고했어. 약속한 책은 넘겨주지.				레인저 마스터
QUEST_JOBSTEP_20150317_000097	เอาหนังสือมาเร็ว{nl}ฉันรอไม่ได้แล้ว	어서 책을 가져와줘.{nl}참을 수가 없다고.				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000098	เยี่ยมยอด!{nl}ฉันจะสอบสกิลของ Quarrel Shooter ตามที่สัญญา{nl}	좋아, 이거야!{nl}약속대로 자네가 더 강해질 수 있도록 쿼렐슈터의 기술을 가르쳐 주지.{nl}				
QUEST_JOBSTEP_20150317_000099	หินนี่จะเป็นประโยชน์ในการซ่อมแซมกำแพง{nl}นำมันไปให้ Archer Master เร็วเข้า	이 정도 바위라면 분명 성벽을 보수하는데 요긴하게 쓰일 거다.{nl}어서 아처 마스터에게 전해 줘.				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000100	หากคุณต้องการจะเรียนสกิลของฉันเพิ่มล่ะก็ มันมีเงื่อนไขอยู่{nl}ฉันต้องการให้คุณช่วยฉันตามหาหนังสือทั้งสี่ของ Lydia Schaffen	나의 기술을 더 배우고 싶다면 조건이 있어.{nl}리디야 샤펜님의 책 네 권을 찾는 걸 도와주었으면 해.				
QUEST_JOBSTEP_20150317_000101	ฉันเคยได้ยินมาว่าหนังสือเล่มแรกอยู่กับผู้อาศัยใน Miners' Village ก่อนที่เหล่า Vubbe จะเข้าโจมตี {nl} ดังนั้นฉันคิดว่าตอนนี้มันน่าจะอยู่ที่ Vubbe Outpost นะ	내가 듣기론, 첫 권은 부베가 습격하기 전에 광산 마을 사람이 갖고 있었대.{nl}그러니 아마 부베 전초기지에 있지 않을까 생각해.				아처 마스터
QUEST_JOBSTEP_20150317_000102	ฉันแปลกใจมากที่คุณพบมันเร็วขนาดนี้! {nl}มันยังอยู่ในสภาพดีอยู่เลยด้วย{nl}	생각보다 무척 빨리 찾아와서 놀랐어.{nl}보존 상태도 아주 좋아.{nl}				아처 마스터
QUEST_JOBSTEP_20150317_000103	ฉันคิดว่าคุณอาจจะสามารถซื้อหนังสือเล่มถัดไปได้จาก Hunter Master...{nl}ฉันถังแตกหลังจากจ่ายค่าซ่อมกำแพงน่ะ ฮ่าฮ่า...	다음 책은 헌터 마스터에게 사올 수 있지 않을까 싶은데..{nl}성벽을 자비로 수리하느라 돈이 하나도 남아있지 않네. 하하..				아처 마스터
QUEST_JOBSTEP_20150317_000104	คุณหมายถึงหนังสือเล่มที่สองของ Lydia Schaffen งั้นเหรอ{nl}ฉันจะส่งให้ก็ได้นะ แต่แลกกับ 5,000 silver	리디아 샤펜님의 두 번째 책 말씀이십니까.{nl}5,000 실버에 양도해 드리지요.				헌터 마스터
QUEST_JOBSTEP_20150317_000105	ฉันคิดว่าสักประมาณ 5,000 silver ก็น่าจะพอได้{nl}ฉันก็พอได้ยินเกี่ยวกับมูลค่าของมันมาบ้าง...	아마 5,000 실버이면 되지 않을까 싶어.{nl}그 책의 시세가 그 정도 한다더라고.				아처 마스터
