QUEST_LV_0400_20180327_000114	I thought that Aquilas had come to report...{nl}This place is dangerous due to all of the monsters and demons.	아퀼라스가 보고하러 온 줄 알았는데…{nl}이곳은 몬스터들 뿐만 아니라 마족들도 돌아다녀서 위험한 곳입니다.	메켄
QUEST_LV_0400_20180327_000115	{nl}How about leaving if you don't have any important business.	{nl}별 일이 없다면 어서 떠나시는 것이..	메켄
QUEST_LV_0400_20180327_000116	{nl}Oh?{nl}Ah, you're a Revelator.	{nl}아..?{nl}오, 계시자님이시군요.	메켄
QUEST_LV_0400_20180327_000117	{nl}It seems as if you are curious as to what my apprentices and I are doing here.{nl}Have you heard anything from Aquilas?	{nl}저와 제자들이 여기서 무엇을 하고 있는지 궁금하신 듯 합니다.{nl}아퀼라스에게서 혹시 들으신 것이 있으신지..	메켄
QUEST_LV_0400_20180327_000118	{nl}Oh, I am a member of the Astral Tower and sibling to the former leader.{nl}I made a big mistake while Ignas was trying to take control of the Astral Tower.	{nl}아, 전 별의 탑 단원이자 별의 탑 전 단장의 친동생입니다.{nl}이그나스가 별의 탑을 장악하는 과정에서 실수를 저지르고 말았지요.	메켄
QUEST_LV_0400_20180327_000119	{nl}Ignas didn't miss out on the opportunity and took over the Astral Tower.{nl}Of course, the rest of the members don't look upon me so kindly.	{nl}그리고 제 실수를 놓치지 않은 이그나스는 별의 탑을 장악하게 되었습니다.{nl}당연히 별의 탑 단원들은 저를 좋지 않게 보게 됐습니다.	메켄
QUEST_LV_0400_20180327_000120	{nl}No matter how I tell them that it was a mistake, they refuse to listen.	{nl}고의가 아니었음을 이야기 해도 단원들은 들어주지 않았고 모두 제게 등을 돌렸습니다.	메켄
QUEST_LV_0400_20180327_000121	{nl}That's why I have decided to try and find Lydia Schaffen's Flechette to try and undo my wrongdoings.	{nl}제 실수를 만회할 수 있는 방법을 찾다가.. {nl}리디아 샤펜의 전승 중 하나인 플레세트를 찾기로 결심했습니다.	메켄
QUEST_LV_0400_20180327_000122	{nl}They'll at least pretend to listen if I bring back the Flechette.{nl}I've come to this place as I am almost certain that her Flechette must be in Ziburynas Forest.	{nl}플레세트를 찾아 가면 단원들도 제 이야기를 들어줄 것이니까요.{nl}여러 가지 조사 끝에.. 지부리나스 숲에 플레세트가 있을 가능성이 높다고 판단했습니다.	메켄
QUEST_LV_0400_20180327_000123	{nl}My apprentices and I have been trying to look for the Flechette but there's been no progress.	{nl}그래서 제자들을 데리고 플레세트를 찾고 있지만 별다른 진척이 없군요.	메켄
QUEST_LV_0400_20180327_000124	I see you've gathered it all.{nl}Thanks.	모아왔구나.{nl}고마워.	아퀼라스
QUEST_LV_0400_20180327_000125	{nl}Go to the camp and ask my master if you're wondering why we had to do this.	{nl}이런 일을 시키신 스승님은 캠프에 계시니깐 이런 걸 찾는 이유가 궁금하면 가 봐.	아퀼라스
QUEST_LV_0400_20180327_000126	{nl}Well, I'd better start looking at these unremarkable things to find something different.	{nl}그럼 나는 별 특이할 것이 없어 보이는 것들을 들여다 보면서 특이한 점을 찾아봐야겠다.	아퀼라스
QUEST_LV_0400_20180327_000127	Hmm... I thank you for your eagerness, but this place is much too dangerous with all of the demons roaming around. {nl}I would appreciate it if you would simply ask my apprentices how they are doing.	음.. 매우 감사 드립니다만, 이곳은 마족들이 돌아다니고 있어 위험합니다. {nl}직접 찾기보단 제 제자들의 수색 상황을 알아봐주셨으면 합니다.	메켄
QUEST_LV_0400_20180327_000128	{nl}Woognis is at the Vilkas Nest, Jenonhas is at Kainen Crossing.	{nl}우그니스는 빌카스의 서식지에서, 제노나스는 카이넨 나루터에 있습니다.	메켄
QUEST_LV_0400_20180327_000129	Whoa, you scared me! Who are you?	으앗 깜짝이야, 누구십니까?	우그니스
QUEST_LV_0400_20180327_000130	{nl}The current situation?{nl}I haven't even gone anywhere near the area since I'm too afraid.	{nl}수색 상황이요?{nl}저는 지금 수색은 커녕 근처에 가는 것조차 무섭다구요.	우그니스
QUEST_LV_0400_20180327_000131	{nl}That over there is the Vilkas nest, but how am I supposed to get in there.{nl}I don't know, maybe I'll be able to get there if I cover myself with Vilkas fur...	{nl}저기가 바로 빌카스들의 주요 서식지인데, 어떻게 혼자 가요.{nl}빌카스의 털이라도 바를 수 있다면 모를까..	우그니스
QUEST_LV_0400_20180327_000132	We'll be put in danger if we go and fight Vilkas near their nest.{nl}There are a lot of Vilkas at Kyrba Lot as well.	서식지 근처에서 빌카스를 잡으면 오히려 우리가 위험해질 수 있죠.{nl}키르바 공터에도 이곳 못지 않게 빌카스가 많이 있어요.	우그니스
QUEST_LV_0400_20180327_000133	{nl}Why don't we try gathering Vilkas fur over there.	{nl}그곳에서 빌카스의 털을 모으도록 하죠.	우그니스
QUEST_LV_0400_20180327_000134	There's a lot of Vilkas at Kyrba Lot, so it should be easy enough to get their fur there.	키르바 공터에서 빌카스가 많으니 털을 모으는데 좀 수월할 겁니다.	우그니스
QUEST_LV_0400_20180327_000135	I think we'll be able to fool them into thinking we're one of their friends with this amount of fur.	이 정도 양이면 몬스터들이 천적도 동료라고 생각할 거에요.	우그니스
QUEST_LV_0400_20180327_000136	I'm thinking of going to search their nest with this fur all over me.{nl}It's quite large so I don't know how long it will take but...	이제 빌카스의 털을 이용해서 녀석들의 굴을 수색해보려고 해요.{nl}서식지가 꽤 넓어서 수색하는데 조금 벅차기는 하지만..	우그니스
QUEST_LV_0400_20180327_000137	There's no reason for me to decline your offer of help.{nl}Let's go.	제 일을 돕겠다고 하시면 거절할 이유는 없죠.{nl}가시죠.	우그니스
QUEST_LV_0400_20180327_000138	There doesn't seem to be a Flechette where I checked.{nl}Did you find anything?	제가 확인한 곳에는 플레세트는 없어요.{nl}찾으신 거라도 있나요?	우그니스
QUEST_LV_0400_20180327_000139	{nl}Ah yes...{nl}Nothing...	{nl}아 네..{nl}없었군요..	우그니스
QUEST_LV_0400_20180327_000140	So my search has resulted in nothing.{nl}You said that you were gathering reports?	결국 제 수색 상황은 제자리 걸음이네요.{nl}스승님이 당신을 통해서 저희들의 수색 상황을 알고 싶다고 하셨죠?	우그니스
QUEST_LV_0400_20180327_000141	{nl}There are two other apprentices.{nl}One is Aquilas and the other is Jenonhas.	{nl}저 말고도 스승님은 2명의 제자를 더 두셨어요.{nl}한 명은 아퀼라스 다른 한 명은 제노나스에요.	우그니스
QUEST_LV_0400_20180327_000142	{nl}Aquilas is on the road to Phamer Forest and Jenonhas is at Kainen Crossing.{nl}You said that you've already met Aquilas, so try looking for Jenonhas.	{nl}아퀼라스는 파마르 숲으로 향하는 길에 있고 제노나스는 카이넨 나루터에 있어요.{nl}아퀼라스는 이미 만나셨다고 하니.. 제노나스에게 가보세요.	우그니스
QUEST_LV_0400_20180327_000143	I'll return after wrapping things up here.	조금 마무리하고 스승님께 돌아갈 겁니다.	우그니스
QUEST_LV_0400_20180327_000144	Jenonhas	제노나스	
QUEST_LV_0400_20180327_000145	Thank you so much.{nl}I wouldn't have made it if you hadn't come here.	정말로 감사합니다. {nl}당신이 아니었다면 전 롬펠누카들에게 당했을 거예요.	제노나스
QUEST_LV_0400_20180327_000146	Yes, that is correct.{nl}I am looking for the Flechette.	네 맞아요.{nl}플레세트를 찾고 있었어요.	제노나스
QUEST_LV_0400_20180327_000147	{nl}If it was something that could have been found so easily, people would have already taken it, don't you think?{nl}This is pointless.	{nl}그런데  이런 식으로 찾는다고 찾아질 물건이었으면 누군가 벌써 가져갔겠죠.{nl}정말 아무 소용이 없는 일이에요.	제노나스
QUEST_LV_0400_20180327_000148	{nl}There are even demons here.{nl}I can't understand my orders this time round.	{nl}심지어 마족이 있어 목숨까지 위험하다고요.{nl}스승님의 이번 지시는 이해가 안돼요.	제노나스
QUEST_LV_0400_20180327_000149	{nl}I'm going to have to talk about this later.	{nl}따지러 가야겠어요.	제노나스
QUEST_LV_0400_20180327_000150	Everyone is exhausted since they're searching for an arrow that seems to be non-existant.{nl}Especially where there are so many demons roaming around...	어디에 있는지도 모르는 화살을 찾으라고 하니 다들 힘들었을 겁니다.{nl}더구나 마족이 이렇게 돌아다니는 곳에서..	메켄
QUEST_LV_0400_20180327_000151	{nl}It's all because I am not skilled enough.	{nl}모두 제가 부족한 탓입니다.	메켄
QUEST_LV_0400_20180327_000152	The first Fletcher Master crafted the Flechette for Lydia Schaffen.{nl}Of course I thought about asking the Fletcher Master.	플레세트는 현재 플레처 마스터의 선조가 만들어 리디아 샤펜에게 주었습니다.{nl}저라고 플레처 마스터에게 말 해볼 생각을 안 해 봤겠습니까?	메켄
QUEST_LV_0400_20180327_000153	{nl}But the Fletcher Master and the other members of the Astral Tower... They won't talk to me because they think I am a traitor.{nl}That's why I am not even thinking about it.	{nl}하지만..플레처 마스터나.. 별의 탑 단원들은 절 배신자라 생각해 도와주지 않을 겁니다.{nl}그래서 기대도 하지 않고 있어요..	메켄
QUEST_LV_0400_20180327_000154	Of course I would appreciate the help but...{nl}I'm sure that it won't make a difference.	그렇게 나서 주시겠다면 감사한 일입니다만..{nl}청해봐도 소용없을 겁니다.	메켄
QUEST_LV_0400_20180327_000155	{nl}Don't be too disappointed though.{nl}The Fletcher Master is at the Goddess' Ancient Garden.	{nl}그래도 너무 실망하지 마십시오.{nl}플레처 마스터는 여신의 옛뜰에 있습니다.	메켄
QUEST_LV_0400_20180327_000156	Fletcher Master	플레처 마스터	
QUEST_LV_0400_20180327_000157	You said that Mechen asked you to find the Flechette?{nl}You still came to me knowing what kind of person he is correct?	메켄이 플레세트를 찾도록 도와달라고 하셨소?{nl}그 자가 어떤 자인지 알고 내게 부탁하고 있는 거요?	플레처 마스터
QUEST_LV_0400_20180327_000158	{nl}Of course I might think of helping him if he agrees to return the Flechette after finding it.{nl}However, he'll show his true colors as soon as we find the Flechette.	{nl}그 자가 플레세트를 찾고 내게 돌려준다면 조금이라도 도와줄 의향이 있소. {nl}하지만 플레세트를 찾으면 분명 속내를 드러내 그것을 차지할 것이오.	플레처 마스터
QUEST_LV_0400_20180327_000159	If you say that, I'll agree to help.	그렇게까지 하겠다면 당신을 믿어 보겠소.	플레쳐 마스터
QUEST_LV_0400_20180327_000160	{nl}This is a recipe for detecting the Flechette.{nl}Take this to Mechen.	{nl}여기 플레세트를 탐지할 수 있는 장치의 제작서요.{nl}이걸 가지고 메켄에게 가시오.	플레쳐 마스터
QUEST_LV_0400_20180327_000161	The Goddess' Ancient Garden...{nl}It will be a long trip.	여신의 옛뜰입니다.{nl}먼 길이 되실 겁니다..	메켄
QUEST_LV_0400_20180327_000162	He gave you a recipe that will allow us to craft equipment that will help us detect the Flechette?	플레세트를 탐지 할 수 장치를 만드는 방법이 적힌 제작서를 줬단 말입니까?	메켄
QUEST_LV_0400_20180327_000163	{nl}How did he decide to help us?	{nl}어떻게 그가 저를 도울 생각을 하게 된 거죠?	메켄
QUEST_LV_0400_20180327_000164	{nl}Ah... 	{nl}아.. 	메켄
QUEST_LV_0400_20180327_000165	{nl}I see.{nl}He agreed to help us under the condition of having my life if I do not give the Flechette.	{nl}그렇군요.{nl}제가 플레세트를 내주지 않을 땐 제 목을 치겠다는 말을 듣고서야 돕겠다는 거군요.	메켄
QUEST_LV_0400_20180327_000166	{nl}I don't think that will be necessary.{nl}I'll take a look at this recipe then...	{nl}제 목을 쳐야 하는 상황은 없을 겁니다.{nl}그럼 저는 이 제작서를 좀 읽어보겠습니다.	메켄
QUEST_LV_0400_20180327_000167	Mechen is the person who allowed the previous leader for the Astral Tower, his brother, to be taken down.	메켄은 별의 탑 단장이자 자신의 친형을 단장 자리에서 끌어내리는데 일등 공신을 한 인물이오.	플레쳐 마스터
QUEST_LV_0400_20180327_000168	{nl}How can I trust such a person.	{nl}그런 인간을 어찌 믿겠소.	플레쳐 마스터
