ITEM_20180327_000336	오래 전 여신도 마족도 사용할 수 없는 무기가 제조되었으며, 테브린이라는 이름이 붙었습니다. 여신들께서 당신들도 사용할 수 없는 무기를 굳이 제작한 사연은 지금까지 알려지지 않았습니다. 다만 제조 기술의 발전에 따라 새로운 테브린 장비를 비밀스럽게 만드는 사람이 있다고 합니다.	
ITEM_20180327_000337	(바랜)미간티스 소드	
ITEM_20180327_000338	마력이 흐르는 검이지만, 마력을 활성화 시킬 방법이 없어 마치 잠들어 있는 듯한 검입니다.	
ITEM_20180327_000339	(바랜)페버디마스 소드	
ITEM_20180327_000340	마력이 흐르고 있는 검으로, 마력이 활성화된 상태입니다.	
ITEM_20180327_000341	미간티스 소드	
ITEM_20180327_000342	페버디마스 소드	
ITEM_20180327_000343	피린기	
ITEM_20180327_000344	저명한 검사가 사용했다고 전해지는 검의 형태를 최대한 재현한 이 무기는, 날의 방향으로는 적을 베고, 특수한 재질로 된 검등으로 상대의 검을 방어하는 능력이 탁월하다 전해집니다.	
ITEM_20180327_000345	하베스터	
ITEM_20180327_000346	정글도의 일종으로 보일 정도로, 무뎌보이는 이 직검은, 보기보다 날렵하고, 좋은 그립감으로 많은 검사들의 사랑을 받았습니다.	
ITEM_20180327_000347	스케티스 소드	
ITEM_20180327_000348	우산은 로멜 국왕 시대에 이르러 그 첫 사용기록이 보입니다. 우산이 비를 막듯 무엇을 지키라 라는 의미의 당시 관용구를 찾을 수 있습니다. 그 이전의 사용은 알려진 바가 없습니다. 	
ITEM_20180327_000349	파저리타스 소드	
ITEM_20180327_000350	더 이상 맨손이 아니라 팔이 검으로 변한 것 같은 기분을 느껴보십시오. 당신 손에 밀착되어 최고의 결합력을 보여줍니다.	
ITEM_20180327_000351	라파이 소드	
ITEM_20180327_000352	왕국의 중흥한 왕으로 평가 받은 네켈 1세의 상징이었던 월계수를 바탕으로 만든 장비입니다.	
ITEM_20180327_000353	트리니티 소드	
ITEM_20180327_000354	한 종류의 폴쳔으로 만족하지 못한다면 그 적절한 대안입니다. 물론 제조비용이 따릅니다.	
ITEM_20180327_000355	듀란달	
ITEM_20180327_000356	 - 모든 소드맨 스킬 레벨 {img green_up_arrow 16 16}2 증가	
ITEM_20180327_000357	많은 이들이 스스로 훌륭하다고 생각하는 검에 이 이름을 붙이려고 합니다. 고대에 선택받은 여신의 용사가 사용했다던 검의 이름입니다.	
ITEM_20180327_000358	벨니웁	
ITEM_20180327_000359	심지어 어떤 사람들은 이 검이 너무 잔혹한 무기라고까지 말합니다.	
ITEM_20180327_000360	포르티스	
ITEM_20180327_000361	신수의 날 초기에는 인기가 없었으나 몬스터 가운데 강한 방어력을 지닌 것들이 발견됨에 따라 재평가되고 있습니다.	
ITEM_20180327_000362	플레임	
ITEM_20180327_000363	일설에 따르면 마족들간의 분쟁에도 이 검이 사용된다고 합니다.	
ITEM_20180327_000364	데스위버 커터	
ITEM_20180327_000365	야생의 몬스터를 사냥하던 데스위버의 힘이 깃들어 있습니다.	
ITEM_20180327_000366	채퍼리션 소드	
ITEM_20180327_000367	영혼에 피해를 입히는 능력을 지녔지만, 이상하게도 마족에게만 그 위력이 발휘되는 경향이 있습니다.	
ITEM_20180327_000368	절단력이 무척 우수하여 경험 많은 검사들도 애용합니다.	
ITEM_20180327_000369	샤크 커터	
ITEM_20180327_000370	 - 스킬로 공격 시 5% 확률로 적에게 30초동안 1.5초마다 캐릭터의 최소 물리 공격력의 20% 대미지를 주는 출혈 효과 발생{nl} - 적에게 출혈 효과를 5번 발생시킬때마다, 다음 1회의 기본공격이 5연타로 적용{nl} - [유체] 방어 대상 공격 시 대미지 {img red_down_arrow 16 16}50% 감소	
ITEM_20180327_000371	상어의 턱을 닯은 이 검은 단순히 베는 것만 할 수 있는 게 아닙니다.	
ITEM_20180327_000372	세이모스 소드	
ITEM_20180327_000373	대상에게 적중했을 때 검신에 파인 홈이 추가 피해를 줄 수 있습니다. 특히 식물의 상처를 더 크게 벌린다고 합니다. 	
ITEM_20180327_000374	구부러진 검날이 베기에 위력적입니다. 짧게 여러 번 끊어치는 베기 공격을 하면 더 효과가 커진다고 합니다.	
ITEM_20180327_000375	마가스 소드	
ITEM_20180327_000376	홀리 블레이드	
ITEM_20180327_000377	일부 사제들은 인간에게는 전혀 피해를 주지 않고 마족과 망령에게는 치명적인 무기를 만드려고 노력하고 있습니다. 비록 성공적이진 않아도 이 검은 그러한 노력의 과정에서 얻어진 부산물입니다. 	
ITEM_20180327_000378	아이라 블레이드	
ITEM_20180327_000379	칼레이마스로 이어지는 고립된 산간 지방의 특색을 반영한 검입니다.	
ITEM_20180327_000380	펜사라 소드	
ITEM_20180327_000381	처음 보는 사람 가운데 일부는 만곡부의 안쪽에만 날이 있다고 착각합니다. 그런 착각은 종종 목숨을 위태롭게 합니다.	
ITEM_20180327_000382	피레네 소드	
ITEM_20180327_000383	어떤 검은 일대 다수의 싸움을 위한 마법이 깃들어 있습니다. 이 피레네 소드가 바로 그러합니다. 	
ITEM_20180327_000384	(바랜)피린기	
ITEM_20180327_000385	(바랜)하베스터	
ITEM_20180327_000386	(바랜)스케티스 소드	
ITEM_20180327_000387	(바랜)파저리타스 소드	
ITEM_20180327_000388	(바랜)퓨리네 미간티스 소드	
ITEM_20180327_000389	강력한 마력이 흐르는 검이지만, 마력을 활성화 시킬 방법이 없어 마치 잠들어 있는 듯한 검입니다. 	
ITEM_20180327_000390	(바랜)퓨리네 페버디마스 소드	
ITEM_20180327_000391	강력한 마력이 흐르고 있는 검으로, 마력이 활성화된 상태입니다.	
ITEM_20180327_000392	베르타스 미간티스 소드	
ITEM_20180327_000393	베르타스 페버디마스 소드	
ITEM_20180327_000394	베르타스 피린기	
ITEM_20180327_000395	베르타스 하베스터	
ITEM_20180327_000396	베르타스 스케티스 소드	
ITEM_20180327_000397	베르타스 파저리타스 소드	
ITEM_20180327_000398	베르타스 라파이 소드	
ITEM_20180327_000399	벤드라스 소드	
ITEM_20180327_000400	여신의 권능이 일부 깃든 이 검은 고대로부터 많은 악을 처단했습니다.	
ITEM_20180327_000401	일리지아	
ITEM_20180327_000402	적의 생명과 주인의 재정에 심각한 위해를 가합니다. 물론 대부분의 검사들은 전자에 주목하기 때문에 후자는 무시합니다.	
ITEM_20180327_000403	갈라투니스 소드	
ITEM_20180327_000404	상황에 따라 특이한 위력을 보이는 경우가 있다고 합니다만, 대개의 사람들은 잘 안 팔리는 검을 팔기 위한 상인들의 허풍이라고 생각합니다.	
ITEM_20180327_000405	루마 소드	
ITEM_20180327_000406	일설에 따르면 이 검은 본래 마족이 변이형 몬스터를 복종시키는 훈련에서 사용할 목적으로 만들어졌다고 합니다. 그렇다면 어떻게 인간 세상에 전파되었는지가 의문입니다.	
ITEM_20180327_000407	카타콤 블레이드	
ITEM_20180327_000408	 - 기본 공격 시 적의 블럭 수치의 {img green_up_arrow 16 16}50%만큼 추가 대미지	
ITEM_20180327_000409	끝의 고리가 적의 방패에 척 감기며 상대의 방어를 흩어놓을 때 느껴지는 손맛이 일품입니다.	
ITEM_20180327_000410	롤로팬서 소드	
ITEM_20180327_000411	롤로팬서는 특정 시대에 제미나 여신에게 봉사한 여러 존재들 가운데 하나입니다. 이런 봉사자들은 대개 인간이지만, 가끔은 그렇지 않은 경우도 있습니다. 	
ITEM_20180327_000412	솔미키 소드	
ITEM_20180327_000413	솔미키는 과거 제미나 여신에게 봉사했던 존재들 중 하나입니다. 그의 업적을 기리기 위해 그의 이름을 딴 장비들이 제작되었습니다.	
ITEM_20180327_000414	아브도챠	
ITEM_20180327_000415	검이 아니라 상대의 무덤을 파게 만드는 삽이라는 별명이 있을 정도로 살상력이 뛰어난 무기로 알려져 있습니다. 	
ITEM_20180327_000416	프리머스 미간티스 소드	
ITEM_20180327_000417	프리머스 페버디마스 소드	
ITEM_20180327_000418	프리머스 피린기	
ITEM_20180327_000419	프리머스 하베스터	
ITEM_20180327_000420	프리머스 스케티스 소드	
ITEM_20180327_000421	프리머스 파저리타스 소드	
ITEM_20180327_000422	프리머스 라파이 소드	
ITEM_20180327_000423	마시니오스 소드	
ITEM_20180327_000424	마시니오스는 프리넬 국왕 시대에 살았던 마법사입니다. 그는 상당히 독특한 발상을 했는데 바로 마법력을 기계에 결합하여 이용하는 방식을 떠올리고 이를 적용한 장비를 제조한 일입니다. 마시니오스 소드는 그의 생애 말기의 연구가 반영된 후기의 제품입니다.	
ITEM_20180327_000425	삭제예정	
ITEM_20180327_000426	양손검[베기]	
ITEM_20180327_000427	던켈 바스타드 소드	
ITEM_20180327_000428	어떤 장인들과 검사들은 혼합양식의 양손 기본검이라 부릅니다. 자기 위안은 중요하니까 말입니다.	
ITEM_20180327_000429	플랑베르쥬	
ITEM_20180327_000430	양손검에 익숙하다면 물결치는 검날은 큰 피해를 입힐 수 있는 구조입니다.	
ITEM_20180327_000431	노다치	
ITEM_20180327_000432	적당한 길의 노다치는 베는 위력을 증강시키고 적과의 간격을 지배합니다.	
ITEM_20180327_000433	클레이모어	
ITEM_20180327_000434	우리 왕국의 클레이모어는 무게와 위력을 중시하여 만들어집니다.	
ITEM_20180327_000435	콜로서스	
ITEM_20180327_000436	부채꼴 모양의 검미는 위력을 증대시키고 다양한 기술에 응용될 가능성이 있습니다.	
ITEM_20180327_000437	칼리번	
ITEM_20180327_000438	비교적 지위 높은 검사들이 애용하는 검입니다.	
ITEM_20180327_000439	콰다라	
ITEM_20180327_000440	얼핏 보이는 외양과 달리 양날검이며, 실전성을 추구하는 검사들의 애용합니다.	
ITEM_20180327_000441	라이트 클레이모어	
ITEM_20180327_000442	검미의 구조를 이용해 적을 찍는 공격이 가능하다고 합니다.	
ITEM_20180327_000443	오래된 콜로서스	
ITEM_20180327_000444	일룬	
ITEM_20180327_000445	위대한 루클리스도 초기에는 이 검을 애용했다고 합니다.	
ITEM_20180327_000446	연습용 바스타드 소드	
ITEM_20180327_000447	바스타드 소드	
ITEM_20180327_000448	슈페리어 플랑베르쥬	
ITEM_20180327_000449	슈페리어 노다치	
ITEM_20180327_000450	슈페리어 클레이모어	
ITEM_20180327_000451	던켈 노다치	
ITEM_20180327_000452	던켈 콰다라	
ITEM_20180327_000453	던켈 플랑베르쥬	
ITEM_20180327_000454	던켈 클레이모어	
ITEM_20180327_000455	그레이트 소드	
ITEM_20180327_000456	당신의 양손이 감당할 수 있다면 이 검은 당신의 모험에 좋은 친구가 될 수 있습니다.	
ITEM_20180327_000457	카츠발게르	
ITEM_20180327_000458	뛰어난 용병들의 실전 경험이 녹아든 형태의 검입니다. 비록 용병이 아니더라도 실전에 임하는 자라면 누구나 좋아하는 검입니다.	
ITEM_20180327_000459	드레스 소드	
ITEM_20180327_000460	왕국의 드레스소드는 유사시 경호에 부족하지 않도록 제작되곤 합니다.	
ITEM_20180327_000461	쯔바이핸더	
ITEM_20180327_000462	오랜 왕국의 역사에서 이 검은 항상 양손 검사들의 많은 사랑을 받으면 선택되곤 했습니다.	
ITEM_20180327_000463	엑스큐셔너스 소드	
ITEM_20180327_000464	왕국 역사에서 실제로 이 검으로 뭔가를 집행한 사례를 찾기는 어렵습니다.	
ITEM_20180327_000465	루마이 투 핸드 소드	
ITEM_20180327_000466	이 검의 위력은 겉모습을 능가하는 화려할 정도의 우월성을 지니고 있습니다. 	
ITEM_20180327_000467	오버나이프	
ITEM_20180327_000468	상대에게 종말을 예감하게 만드는 그런 기운이 느껴지지 않습니까? 혹은 아직 안 끝났다는 기분도 들게 합니다.	
ITEM_20180327_000469	요르기스 카츠발게르	
ITEM_20180327_000470	본래 실전적인 무기들은 보급형으로도 제작되기 마련입니다. 	
ITEM_20180327_000471	트윈 블레이드	
ITEM_20180327_000472	슈페리어 트윈 블레이드	
ITEM_20180327_000473	(바랜)레플리카 미간티스 투 핸드 소드	
ITEM_20180327_000474	(바랜)레플리카 페버디마스 투 핸드 소드	
ITEM_20180327_000475	기준양손검	
ITEM_20180327_000476	포텐티아	
ITEM_20180327_000477	평범함 플랑베르쥬에 만족하지 못한다면 이것이 좋은 대안이 됩니다.	
ITEM_20180327_000478	템서스 플랑베르쥬	
ITEM_20180327_000479	당신의 잠재력과 더불어 큰 향상의 여지가 있는 무기입니다. 그 가능성을 시험해 보십시오.	
ITEM_20180327_000480	디델 콜로서스	
ITEM_20180327_000481	더 무겁게, 더 강하게, 더 넓게 공격하길 원한다면 이 검이 도움이 될 수 있습니다. 	
ITEM_20180327_000482	콜렉투르	
ITEM_20180327_000483	신수의 날 이후 실전에서도 많이 쓰이지만, 그전에는 장식과 수집용 검의 성격이 짙었습니다.	
ITEM_20180327_000484	호그마 그레이트 소드	
ITEM_20180327_000485	호그마들이 어디서 이런 무기를 구하는지 혹은 만드는지는 중요하지 않습니다. 우리가 제조하여 사용할 수 있다는 점이 중요합니다.	
ITEM_20180327_000486	케미니스 바스타드 소드	
ITEM_20180327_000487	윈터스푼 가문은 신수의 날이라는 초유의 사태를 맞아 모든 알케미스트에게 이검의 제조법을 공개했습니다. 	
ITEM_20180327_000488	프리마루체	
ITEM_20180327_000489	자신의 첫 마법검으로 위력있는 무기를 원하는 검사들이 많이 선택하는 무기입니다.	
ITEM_20180327_000490	킨드잘	
ITEM_20180327_000491	자신의 무기를 길들이는 행위를 좋아하는 검사들은 이 검을 만들어 사용하기도 합니다.	
ITEM_20180327_000492	임페르니 투 핸드 소드	
ITEM_20180327_000493	블랙마켓과의 거래에서 이 검을 얻었다면 어느 정도 신뢰를 얻었다는 증거로 볼 수 있습니다.	
ITEM_20180327_000494	프리에블란다	
ITEM_20180327_000495	이 검의 제조법을 고안한 장인은 프리마루체의 제조자와 동일인입니다.	
ITEM_20180327_000496	라피스 카츠발게르	
ITEM_20180327_000497	카츠발게르를 강화하는 방법이 발견된 것은 100년도 안 됩니다. 고로 이 검의 제조법은 루클리스와는 무관합니다.	
ITEM_20180327_000498	스미스 투 핸드 소드	
ITEM_20180327_000499	이 검에 이것을 만든 장인이 숨겨놓은 장점이 있기를 기대합니다.	
ITEM_20180327_000500	클라비스 투 핸드 소드	
ITEM_20180327_000501	판매자의 상술에 의해 손에 들어온 검이라고 무시하지 마십시오. 애초에 장점이 없다면 상술이 발휘될 여지가 없기 때문입니다.	
ITEM_20180327_000502	디오 투 핸드 소드	
ITEM_20180327_000503	동일한 재질과 같은 방식으로 만들어진 검이라도 차이가 나는 경우가 있습니다. 디오 양손검은 한손검에 비해 높은 평가를 받곤 합니다. 	
ITEM_20180327_000504	트레시 투 핸드 소드	
ITEM_20180327_000505	트레시 장비에 깃든 세 여신이 모두 같은 세 분 여신이 아니라 장비마다 다르다는 설도 있습니다. 	
ITEM_20180327_000506	세스타스 투 핸드 소드	
ITEM_20180327_000507	마족을 상대할 때 당신 양손에 이것이 들려있다면  듬직한 기분이 들 것입니다.	
ITEM_20180327_000508	드라트 투 핸드 소드	
ITEM_20180327_000509	신수의 날 이후로 세상에 없던 변이형 몬스터가 생겼습니다. 그리고 희한한 일은 어떤 장비에도 전에 없던 속성이 저절로 생겼다는 점입니다. 바로 변이형 몬스터에 대항하는 성질 말입니다. 	
