SKILL_20180327_000358	양손찌르기	
SKILL_20180327_000359	{#DD5500}{ol}[물리] - [찌르기] - [때리기]{/}{/}{nl}방패와 창을 이용해 적을 공격하여 피해를 줍니다. 적의 공격에 카운터로 사용하면 추가적인 피해를 줍니다.	
SKILL_20180327_000360	공격력 #{SkillFactor}#%{nl}{nl}광역 공격 비율 #{SkillSR}#	
SKILL_20180327_000361	롱스트라이드	
SKILL_20180327_000362	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}순간적으로 지정된 위치로 도약하여 범위 내 적에게 피해를 줍니다. 자신의 인벤토리 무게 비율만큼 대미지가 증가합니다. 무게 비율로 증가하는 대미지는 최대 100%를 넘지 못합니다.	
SKILL_20180327_000363	공격력 #{SkillFactor}#%{nl}적용 대상 10	
SKILL_20180327_000364	투창	
SKILL_20180327_000365	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}창을 던져 적을 공격합니다. 던지는 거리에 따라 대미지가 최대 2배 증가 합니다.	
SKILL_20180327_000366	스피어 런지	
SKILL_20180327_000367	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}전방의 적을 찔러 피해를 주고, 찌르기 공격에 취약한 상태로 만듭니다.	
SKILL_20180327_000368	공격력 #{SkillFactor}#%{nl}지속시간 6초	
SKILL_20180327_000369	임바우얼	
SKILL_20180327_000370	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}적을 강하게 찌른 뒤 발로 차버립니다.	
SKILL_20180327_000371	어그레서	
SKILL_20180327_000372	자신의 공격이 반드시 명중하고, 자신의 치명타 발생과 치명타 저항이 증가하는 상태가 됩니다.	
SKILL_20180327_000373	치명타 발생 #{CaptionRatio}#%증가{nl}치명타 저항 #{CaptionRatio}#%증가{nl}지속시간 #{CaptionTime}#초	
SKILL_20180327_000374	새비지리	
SKILL_20180327_000375	일시적으로 자신의 찌르기 공격을 연타로 적용시킵니다.	
SKILL_20180327_000376	{#DD5500}{ol}[찌르기]{/}{/}연타 보너스{nl}지속시간 #{CaptionTime}#초	
SKILL_20180327_000377	스톰핑 킥	
SKILL_20180327_000378	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}점프 중이거나 공중에 있을 때, 아래의 적을 강하게 내리밟아 피해를 줍니다. 캐릭터의 높이, 신발 방어구의 방어 능력치에 따라 공격력이 증가합니다.	
SKILL_20180327_000379	워크라이	
SKILL_20180327_000380	일시적으로 주변 적들의 방어력을 감소시키고, 주변 대상 수에 비례하여 공격력이 증가합니다.	
SKILL_20180327_000381	적용 대상 #{CaptionRatio}#명{nl} 물리 방어력 최대 #{CaptionRatio2}#% 감소{nl}적용 대상 수 당 물리 공격력 #{CaptionRatio3}#상승{nl}지속시간 #{CaptionTime}#초	
SKILL_20180327_000382	프렌지	
SKILL_20180327_000383	기본 공격 속도가 증가하고 하나의 적을 연속으로 공격할수록 점점 공격력이 증가하는 상태가 됩니다.	
SKILL_20180327_000384	중첩당 공격력 1.5% 증가{nl}최대 중첩 #{CaptionRatio2}#회{nl}기본 공격 속도 #{CaptionRatio}#증가{nl}지속시간 #{CaptionTime}#초	
SKILL_20180327_000385	자이언트 스윙	
SKILL_20180327_000386	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}적을 잡아 원심력을 이용해 돌려서 힘껏 내던집니다. 피격된 적은 명중이 감소합니다.	
SKILL_20180327_000387	공격력 #{SkillFactor}#%{nl}회전 수 9 바퀴{nl}내던지는 거리 150	
SKILL_20180327_000388	파운싱	
SKILL_20180327_000389	{#DD5500}{ol}[물리] - [베기]{/}{/}{nl}전방으로 돌격하면서 가로막는 적들을 공격합니다. 스턴 상태의 적에게는 확률적으로 추가 대미지를 줍니다.	
SKILL_20180327_000390	0.5초당 공격력 #{SkillFactor}#%{nl}최대 지속시간 10초{nl}스태미나 소모	
SKILL_20180327_000391	헬름쵸퍼	
SKILL_20180327_000392	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}적의 상단을 연속으로 공격해 적을 스턴 상태에 빠트립니다.	
SKILL_20180327_000393	사이즘	
SKILL_20180327_000394	{#DD5500}{ol}[물리] - [베기]{/}{/}{nl}땅을 뒤흔드는 공격으로 적들의 공격을 멈추게 합니다. 확률적으로 적은 스턴 상태에 빠질 수 있습니다.	
SKILL_20180327_000395	공격력 #{SkillFactor}#% x #{CaptionRatio2}#회{nl}광역 공격 비율 #{SkillSR}#	
SKILL_20180327_000396	클리브	
SKILL_20180327_000397	{#DD5500}{ol}[물리] - [베기]{/}{/}{nl}몸을 회전시켜 원심력을 이용해 적을 강하게 공격합니다. 공격이 적중하면 치명타 발생이 증가하고, 스턴 상태의 적에게 추가 대미지를 줍니다. 또한 공격에 맞은 적은 한동안 베기 속성 공격에 추가 대미지를 입습니다.	
SKILL_20180327_000398	공격력 #{SkillFactor}#%{nl}치명타 발생 50증가{nl}광역 공격 비율 #{SkillSR}#	
SKILL_20180327_000399	실드 챠지	
SKILL_20180327_000400	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}방패를 들고 적을 밀면서 달립니다. 근접한 적은 방패에 부딪혀 넘어집니다. 실드 차지 중 미사일 공격에 대한 블럭 확률이 증가합니다. 공격이 적중하면 물리 공격력에 방패의 물리 방어력 30% 추가 적용됩니다.	
SKILL_20180327_000401	0.5초당 공격력 #{SkillFactor}#%{nl}최대 지속시간 5초{nl}스태미나 소모	
SKILL_20180327_000402	몬타노	
SKILL_20180327_000403	{#DD5500}{ol}[물리] - [베기]{/}{/}{nl}적의 하단을 강하게 공격합니다. 적은 일시적으로 행동이 마비될 수 있습니다.	
SKILL_20180327_000404	공격력 #{SkillFactor}#%{nl}{#339999}{ol}[스턴]{/}{/} 지속시간 1초	
SKILL_20180327_000405	타지스매쉬	
SKILL_20180327_000406	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}방패로 적을 강하게 내려쳐 피해를 줍니다. 적은 확률에 따라 암흑 상태에 빠질 수 있습니다. 석화, 결빙상태의 적을 공격하면 추가 대미지를 줍니다. 공격이 적중하면 물리 공격력에 방패의 물리 방어력 30% 추가 적용됩니다.	
SKILL_20180327_000407	공격력 #{SkillFactor}#%{nl}{#339999}{ol}[암흑]{/}{/} 지속시간 3초{nl}광역 공격 비율 #{SkillSR}#	
SKILL_20180327_000408	실드푸시	
SKILL_20180327_000409	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}방패로 적의 행동을 방해합니다.{nl}대상은 언밸런스 상태에 빠집니다.{nl}언밸런스 상태에 빠진 적은 피격 시 일정 확률로 넉다운 됩니다. 공격이 적중하면 물리 공격력에 방패의 물리 방어력 30% 추가 적용됩니다.	
SKILL_20180327_000410	공격력 #{SkillFactor}#%{nl}방어력 #{CaptionRatio}#% 감소{nl}{#339999}{ol}[언밸런스]{/}{/} 지속시간 #{CaptionTime}#초	
SKILL_20180327_000411	회피이동	
SKILL_20180327_000412	{#DD5500}{ol}[물리] - [베기]{/}{/}{nl}키를 누르고 있는 동안 자세를 낮추고 전방으로 전진합니다. 적의 공격에 대한 회피와 블럭, 상태이상 저항 확률이 증가하며 이동이 끝난 직후 적을 공격합니다. 공격이 적중하면 물리 공격력에 방패의 물리 방어력 30% 추가 적용됩니다.	
SKILL_20180327_000413	공격력 #{SkillFactor}#%{nl}최대 지속시간 10초	
SKILL_20180327_000414	{#DD5500}{ol}[물리] - [때리기]{/}{/} {#7AE4FF}{ol}[{img tooltip_speedofatk}공격속도]{/}{/}{nl}적에게 칼과 방패를 이용하여 연속 공격을 가합니다. 공격이 적중하면 물리 공격력에 방패의 물리 방어력 100% 추가 적용됩니다.	
SKILL_20180327_000415	공격력 #{SkillFactor}#% x 4회{nl}광역 공격 비율 #{SkillSR}#	
SKILL_20180327_000416	실드셔빙	
SKILL_20180327_000417	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}방패로 적의 행동을 방해합니다. 공격당한 적은 뒤로 돌아서고 일시적으로 행동이 제한됩니다. 공격이 적중하면 물리 공격력에 방패의 물리 방어력 30% 추가 적용됩니다.	
SKILL_20180327_000418	공격력 #{SkillFactor}#%{nl}지속시간 #{CaptionTime}#초	
SKILL_20180327_000419	실드배쉬	
SKILL_20180327_000420	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}방패를 이용하여 공격합니다. 공격당한 적은 일시적으로 스탯 능력치가 뒤섞입니다. 공격이 적중하면 물리 공격력에 방패의 물리 방어력 30% 추가 적용됩니다.	
SKILL_20180327_000421	공격력 #{SkillFactor}#%{nl}지속시간 #{CaptionRatio2}#초	
SKILL_20180327_000422	하이킥	
SKILL_20180327_000423	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}높은 발차기로 적의 기선을 제압합니다. 이 공격에 맞은 적은 한동안 때리기 속성의 공격에 추가 대미지를 입습니다.	
SKILL_20180327_000424	공격력 #{SkillFactor}#%{nl}지속시간 10초	
SKILL_20180327_000425	임패일러	
SKILL_20180327_000426	{#DD5500}{ol}[때리기]{/}{/}{nl}소형, 중형 몬스터를 창에 관통시켜 꽂고 다닙니다. 꽂힌 적을 이용하여 다른 적을 공격할 수 있습니다. 충격 디버프 상태의 적에게 무조건 치명타가 발생합니다.{nl}(PVP 서버에선 지속시간이 8초로 변경됩니다.)	
SKILL_20180327_000427	공격력 #{SkillFactor}#%{nl}지속시간 #{CaptionRatio2}#초{nl}광역 공격 비율 #{SkillSR}#{nl}탑승 상태에서 사용 가능	
SKILL_20180327_000428	어스 웨이브	
SKILL_20180327_000429	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}무기로 지면을 내려쳐 적을 공격합니다. 넘어진 적에게 주는 대미지가 증가합니다.	
SKILL_20180327_000430	공격력 #{SkillFactor}#% x 5회{nl}광역 공격 비율 #{SkillSR}#{nl}넘어진 적에게 주는 대미지 50% 증가{nl}탑승 상태에서 사용 가능	
SKILL_20180327_000431	트롯	
SKILL_20180327_000432	탑승중의 이동 속도가 증가합니다.	
SKILL_20180327_000433	이동속도 #{CaptionRatio}#증가{nl}지속시간 #{CaptionTime}#초	
SKILL_20180327_000434	스티드 챠지	
SKILL_20180327_000435	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}전방 돌진으로 적을 충격하여 피해를 입힙니다. 디쓰론 디버프에 걸린 적에게 추가대미지를 줍니다. 스킬 사용 후 1.5초 동안 추가 사용이 가능합니다.	
SKILL_20180327_000436	공격력 #{SkillFactor}#%{nl}광역 공격 비율 #{SkillSR}#{nl}탑승 상태에서 사용 가능	
SKILL_20180327_000437	둠 스파이크	
SKILL_20180327_000438	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}적을 창 끝으로 강하게 찌릅니다. 피격된 적은 치명타 저항이 감소합니다.	
SKILL_20180327_000439	공격력 #{SkillFactor}#% x 5회{nl}광역 공격 비율 #{SkillSR}#{nl}치명타 저항 #{CaptionRatio}# 감소{nl}탑승 상태에서 사용 가능	
SKILL_20180327_000440	돌격	
SKILL_20180327_000441	{#DD5500}{ol}[물리] - [베기]{/}{/}{nl}머리위로 창을 돌리면서 전방의 적들을 돌파합니다. 개시 버프 중일 경우 추가 대미지를 줍니다.	
SKILL_20180327_000442	0.3초당 공격력 #{SkillFactor}#%{nl}최대 지속시간 10초{nl}광역 공격 비율 #{SkillSR}#{nl}탑승 상태에서 사용 가능{nl}0.3초당 SP #{CaptionRatio3}#소비	
SKILL_20180327_000443	드래깅 데쓰	
SKILL_20180327_000444	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}적을 잡아 끌고 다니며 지면에 마찰시켜 피해를 입힙니다.	
SKILL_20180327_000445	아크로바틱 마운트	
SKILL_20180327_000446	자신에게 탑승 상태에서만 사용가능한 스킬의 대미지가 증가하는 버프를 부여합니다. 탑승 상태에서만 사용하는 스킬의 SP가 추가로 소비됩니다. 탑승을 해제하거나 SP가 부족할 경우 버프가 해제됩니다.	
SKILL_20180327_000447	대미지 증가 #{CaptionRatio}#%{nl}소비 SP #{CaptionRatio2}#% 추가{nl}지속시간 40초{nl}탑승 상태에서 사용 가능	
SKILL_20180327_000448	무기 손질	
SKILL_20180327_000449	무기를 손질하여 무기의 공격력을 일시적으로 향상시키는 상점을 개설합니다.	
SKILL_20180327_000450	[스킬레벨]+[장비의 장착 레벨]*[장비의 등급]{nl}만큼 공격력 증가{nl}공격 #{CaptionRatio2}# 횟수{nl}지속시간 1시간	
SKILL_20180327_000451	방어구 손질	
SKILL_20180327_000452	방어구를 손질하여 방어구의 방어력을 일시적으로 향상시키는 상점을 개설합니다. 상의, 하의, 방패만 가능합니다.	
SKILL_20180327_000453	[스킬레벨]+[장비의 장착 레벨]*[장비의 등급]만큼 방어력 증가{nl}피격 #{CaptionRatio2}# 횟수{nl}지속시간 1시간	
SKILL_20180327_000454	리페어	
SKILL_20180327_000455	손상된 장비 아이템을 수리해주는 상점을 개설합니다. 최대 내구도보다 더 튼튼하게 수리하여 더 오래 사용할 수 있습니다.	
SKILL_20180327_000456	내구도 #{CaptionRatio}# 초과 수리	
SKILL_20180327_000457	포박	
SKILL_20180327_000458	보스 몬스터를 포함한 모든 적을 포박해 움직일 수 없게 만듭니다.	
SKILL_20180327_000459	최대 #{CaptionRatio}#명 적용{nl}지속시간 10초	
SKILL_20180327_000460	베이스 캠프 설치	
SKILL_20180327_000461	필드 위에 파티원들을 위한 베이스캠프를 설치합니다. 파티원들은 캠프에서 개인 창고를 이용할 수 있고, 캠프로 순간 이동할 수 있습니다. 캠프 주변에서 사용되는 버프는 지속시간이 늘어납니다.	
SKILL_20180327_000462	지속시간 #{CaptionRatio}#시간{nl}음식 효과 지속시간 30분 이상	
SKILL_20180327_000463	배식대 설치	
SKILL_20180327_000464	파티원들의 능력치를 일시적으로 향상시켜주는 요리를 준비할 수 있는 배식대를 설치합니다. 배식대는 베이스 캠프 주변에만 설치할 수 있고, 캠프가 철거되면 배식대도 함께 철거됩니다.	
SKILL_20180327_000465	스킬 레벨별로 음식의 효능 증가	
SKILL_20180327_000466	페널티 감소	
SKILL_20180327_000467	전투 불능 상태가 되면 적용되는 페널티를 감소시켜줍니다.	
SKILL_20180327_000468	장비 내구도 페널티 #{CaptionRatio}#%감소{nl}실버 소멸 페널티 #{CaptionRatio2}#%감소{nl}젬, 몬스터 카드, 여신의 축복석 소멸 페널티 #{CaptionTime}#%감소	
SKILL_20180327_000469	데들리 콤보	
SKILL_20180327_000470	{#DD5500}{ol}[물리] - [베기]{/}{/}{nl}전방을 향해 무차별 연속베기를 합니다.	
SKILL_20180327_000471	졸리로저	
SKILL_20180327_000472	해적단의 전투 능력을 고양시키는 해적기를 꽂습니다. 해적기 주변에서 연속으로 적을 타격하면 콤보가 발동됩니다. 콤보를 300회 달성하면 미사일 공격의 대미지가 증가하는 피버 버프가 발동됩니다. 콤보는 해적기를 꽂은 뒤 한번만 발동되고, 파티에 속해 있어야 합니다.	
SKILL_20180327_000473	깃발 지속시간 #{CaptionTime}#초{nl}미사일 공격 대미지 #{CaptionRatio}#% 증가{nl}피버 지속시간 10초	
SKILL_20180327_000474	아이언 후크	
SKILL_20180327_000475	적을 갈고리로 포획합니다.	
SKILL_20180327_000476	포획 시간 #{CaptionRatio}#초	
SKILL_20180327_000477	킬 홀링	
SKILL_20180327_000478	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}스킬 아이언 후크로 포획한 적을 당겨서 끌고 옵니다. 적은 끌려올 때마다 피해를 받습니다.	
SKILL_20180327_000479	공격력 #{SkillFactor}#% x #{CaptionRatio}#회	
SKILL_20180327_000480	언락 체스트	
SKILL_20180327_000481	보물상자보다 낮은 레벨의 열쇠로 보물상자를 열 수 있습니다.	
SKILL_20180327_000482	열쇠 레벨 +#{CaptionRatio}# 증가	
SKILL_20180327_000483	쌍수맹공	
SKILL_20180327_000484	일시적으로 기본 공격과 단검 공격을 빠르게 연계 할 수 있습니다.	
SKILL_20180327_000485	기본 공격 모션 후{nl}딜레이 없이 단검 사용 가능{nl}지속시간 #{CaptionTime}#분{nl}추가 대미지 #{CaptionRatio}#%	
SKILL_20180327_000486	약탈	
SKILL_20180327_000487	해적기가 꽂혀 있는 상태에서 몬스터를 공격시 확률적으로 적에게서 강제로 아이템을 약탈해옵니다.	
SKILL_20180327_000488	더스트 데블	
SKILL_20180327_000489	{#DD5500}{ol}[물리] - [베기]{/}{/} {#7AE4FF}{ol}[{img tooltip_speedofatk}공격속도]{/}{/}{nl}회전하면서 양손에 든 무기로 적에게 연타 공격을 가합니다. 공격 당한 적은 일시적으로 행동이 제한됩니다. 공격이 적중하면 물리 공격력 80% + 보조 물리 공격력 60% 적용됩니다.	
SKILL_20180327_000490	헥슨드롭퍼	
SKILL_20180327_000491	{#DD5500}{ol}[물리] - [찌르기]{/}{/} {#7AE4FF}{ol}[{img tooltip_speedofatk}공격속도]{/}{/}{nl}양손에 든 무기를 이용해 적에게 연타 공격을 가합니다. 공격이 적중하면 물리 공격력 80% + 보조 물리 공격력 60% 적용됩니다.	
SKILL_20180327_000492	공격력 #{SkillFactor}#% x 7회	
SKILL_20180327_000493	퀵 앤드 데드	
SKILL_20180327_000494	{#DD5500}{ol}[미사일:총]{/}{/}{#7AE4FF}{ol}[{img tooltip_speedofatk}공격속도]{/}{/}{nl}전방의 적들을 향해 보조무기인 권총을 연속 사격하여 피해를 입힙니다. 해당 공격은 최소 치명타 확률이 보정됩니다.	
SKILL_20180327_000495	공격력 #{SkillFactor}#% x 6회{nl}최소 치명타 확률 15%	
SKILL_20180327_000496	임페일 대거	
SKILL_20180327_000497	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}전방의 적들을 보조 무기인 단검을 이용해 연속으로 찔러 피해를 줍니다.	
SKILL_20180327_000498	컨스크립트	
SKILL_20180327_000499	부대원을 소집하는 포메이션을 생성합니다.	
