UI_20180327_000518	{@st42b}취소{/}	
UI_20180327_000519	낚시를 시작합니다. 사용할 미끼를 선택해주세요.	
UI_20180327_000520	{@st43b}{s22}%s 단계 살림통{/}	
UI_20180327_000521	{@st66d_y}{s22}%s 단계 살림통{/}	
UI_20180327_000522	최대 %s칸{nl}낚시 횟수 %s회	
UI_20180327_000523	{img icon_item_tpBox_30 30 30}{@st43b}{s18}%s TP 업그레이드{/}	
UI_20180327_000524	살림통을 닫습니다.	
UI_20180327_000525	{@st43}살림통{/}	
UI_20180327_000526	{@sti1}아이템{/}	
UI_20180327_000527	{@st42b}아이템 수령{/}	
UI_20180327_000528	{@st42b}낚시 종료{/}	
UI_20180327_000529	{@sti1}낚시 횟수{/}	
UI_20180327_000530	{@st43}낚시 랭킹{/}	
UI_20180327_000531	{@st59}낚시 랭킹 창을 닫습니다.{/}	
UI_20180327_000532	낚시 포인트	
UI_20180327_000533	크기: %s	
UI_20180327_000534	{@st42b}확인	
UI_20180327_000535	{@st43}배식 테이블	
UI_20180327_000536	{@st66b}조리	
UI_20180327_000537	{@st66b}음식	
UI_20180327_000538	{@st59}배식테이블을 닫습니다{/}	
UI_20180327_000539	{@st41b}배식대 해체	
UI_20180327_000540	{@st43}친구	
UI_20180327_000541	{@st59}친구 목록를 닫습니다{/}	
UI_20180327_000542	{@st59b}친구{nl}{@st59s} - 친구 관계는 계정 사이에 생성{nl} - 목록 탭에서 친구들의 상태 확인/삭제 가능{nl} - 관리 탭에서 초대, 거절, 차단 등의 내용을 확인{/}	
UI_20180327_000543	{@st41b}접속한 친구만 보기{/}	
UI_20180327_000544	{@st66b}목록	
UI_20180327_000545	{@st66b}관리	
UI_20180327_000546	{@st41b}친구 신청	
UI_20180327_000547	{@st41b}차단	
UI_20180327_000548	{@st66b}친구 더 보기{/}	
UI_20180327_000549	클릭하면 더 많은 친구 정보를 볼 수 있습니다	
UI_20180327_000550	{@st59}검색{/}	
UI_20180327_000551	{@st59}아이템 획득 창을 닫습니다.{/}	
UI_20180327_000552	{@st59}악세서리를 올려주세요{/}	
UI_20180327_000553	{@st66b}실버를 사용해서 1회 더 열 수 있습니다. {/}	
UI_20180327_000554	{@st66b}토큰 혜택 적용시 2회까지 가능합니다.{/}	
UI_20180327_000555	{@st41b}횟수를 모두 소진하였습니다.{/}	
UI_20180327_000556	{@st41b}%s {nl}아이템을 획득 하셨습니다!	
UI_20180327_000557	{@st41b}한번 더 열기를 할 수 없는 큐브입니다.{/}	
UI_20180327_000558	{@st66b}{s20}캐릭터가 현재 {/}{s20}{#770000}전투 중{@st66b}{s20}입니다.{/}	
UI_20180327_000559	{@st43}그리모어{/}	
UI_20180327_000560	{@st59}그리모어 UI를 닫습니다{/}	
UI_20180327_000561	{@st59b}그리모어{nl}{@st59s} - 카드를 덱에 올리고 소환술을 실행합니다{/}	
UI_20180327_000562	{@st41}내 소환수 정보	
UI_20180327_000563	메인 카드	
UI_20180327_000564	보조카드	
UI_20180327_000565	물리 공격력	
UI_20180327_000566	마법 공격력	
UI_20180327_000567	방어력	
UI_20180327_000568	{@st41}스탯	
UI_20180327_000569	힘	
UI_20180327_000570	체력	
UI_20180327_000571	지능	
UI_20180327_000572	민첩	
UI_20180327_000573	정신	
UI_20180327_000574	데이터를 받는 중 입니다.	
UI_20180327_000575	{@st59}통합 길드배틀	
UI_20180327_000576	{@st66b}정보{/}	
UI_20180327_000577	{@st66b}관전하기	
UI_20180327_000578	{@st43}통합 길드배틀랭킹{/}	
UI_20180327_000579	통합 길드배틀랭킹	
UI_20180327_000580	{@st59}통합 길드배틀랭킹을 닫습니다.	
UI_20180327_000581	{@st59b}통합 길드배틀{nl}{@st59s} - 매주 보상이 지급되며 랭킹이 초기화 됩니다.{nl}- 보상 내역은 보상 목록을 참조하세요.{nl}{/}	
UI_20180327_000582	{@st66b}실시간 랭킹	
UI_20180327_000583	내 길드 순위	
UI_20180327_000584	{@st66b}%s 위{/}	
UI_20180327_000585	지난 시즌 랭킹	
UI_20180327_000586	1위	
UI_20180327_000587	300TP 교환권 20장	
UI_20180327_000588	보상 받기	
UI_20180327_000589	{@st44}길드생성{/}	
UI_20180327_000590	{@st43}이미지 %s{/}	
UI_20180327_000591	등록	
UI_20180327_000592	{@st59b}이미지 등록{nl}{@st59s}-폴더 열기 버튼을 통해 폴더에 이미지를 등록{nl}-새로고침을 통해 리스트를 갱신, 선택 후 확인	
UI_20180327_000593	{@st66b}{s18}폴더 열기	
UI_20180327_000594	이미지 등록된 폴더를 열어줍니다.	
UI_20180327_000595	리스트를 갱신합니다.	
UI_20180327_000596	{@st41b}{nl}확인	
UI_20180327_000597	{@st41b}{nl}취소	
UI_20180327_000598	참여	
UI_20180327_000599	{@sti8}{s18}{ds}참여한 길드원 (%s){/}	
UI_20180327_000600	길드 퀘스트 참가자를 모집하고 있습니다.	
UI_20180327_000601	{@st63_yellow}인원 :{/}	
UI_20180327_000602	{@st66d}%s명 참여 (로그인 %s명중){/}	
UI_20180327_000603	{@st63_yellow}위치 :{/}	
UI_20180327_000604	{@st63_yellow}목표 :{/}	
UI_20180327_000605	{@st43}길드 Lv. %s{/}	
UI_20180327_000606	{@st59}길드 정보를 닫습니다{/}	
UI_20180327_000607	{@st66b}성장 및 랭크	
UI_20180327_000608	{@st66b}길드 특성	
UI_20180327_000609	{@st43}길드 성장{/}	
UI_20180327_000610	{@st43}길드	
UI_20180327_000611	길드 마스터	
UI_20180327_000612	길드 개설일	
UI_20180327_000613	길드원	
UI_20180327_000614	%s/%s명	
UI_20180327_000615	길드 자금	
UI_20180327_000616	{@st66}공지	
UI_20180327_000617	{@st66}소개글	
UI_20180327_000618	공지글	
UI_20180327_000619	소개글	
UI_20180327_000620	길드원{img %s 13 13}	
UI_20180327_000621	레벨{img %s 13 13}	
UI_20180327_000622	직위{img %s 13 13}	
UI_20180327_000623	기여도	
UI_20180327_000624	{@st66b}{s18}길드 권한{/}	
UI_20180327_000625	온라인 %s명      오프라인 %s명	
UI_20180327_000626	접속 인원만 보기	
UI_20180327_000627	{@st41b}길드 초대	
UI_20180327_000628	{@st66d_y}{s18}길드 레벨{/}	
UI_20180327_000629	{@st43b}{s18}길드 타워 (%s/1){/}	
UI_20180327_000630	길드 혜택	
UI_20180327_000631	현재 템플러의 길드 타워 레벨로 길드 혜택을 갱신합니다.	
UI_20180327_000632	특성	
UI_20180327_000633	특성 포인트: %s	
UI_20180327_000634	ⓘ 길드 성장은 길드 타워에서만 가능합니다.	
UI_20180327_000635	{@st43b}{s18}길드 아이템{/}	
UI_20180327_000636	{@st43b}{s18}길드 자금{/}	
UI_20180327_000637	현재 길드 보관함을 갱신합니다.	
UI_20180327_000638	사용	
UI_20180327_000639	비고	
UI_20180327_000640	{img icon_item_silver 24 24} 금액	
UI_20180327_000641	{img in_arrow 20 20}{@st66b}{s18}입금  {/}	
UI_20180327_000642	ⓘ 이 아이템은 길드 마스터가 길드원에게 양도할 수 있고, 그 아이템은 수령한 길드원에게 귀속됩니다.{nl}ⓘ 아이템은 메세지 함에서 수령 가능합니다.	
UI_20180327_000643	{@st43b}{s18}길드 전쟁{/}	
UI_20180327_000644	중립 해제 알람	
UI_20180327_000645	중립 선언이 해제되기 1일 전부터 맵에 입장할 때마다 알람 메세지가 나옵니다.{nl}길드 마스터만 옵션 변경을 할 수 있습니다.	
UI_20180327_000646	중립 선언	
UI_20180327_000647	전쟁 길드 목록	
UI_20180327_000648	남은 전쟁 시간	
UI_20180327_000649	ⓘ 길드 전쟁 도중 부숴진 길드 타워는 24시간 이후에 다시 세울 수 있습니다.{nl}ⓘ 전쟁 선포는 상대 길드 타워를 통해 선포 할 수 있습니다.{nl}ⓘ 전쟁 선포 후, 1시간 후에 전쟁이 시작됩니다.{nl}ⓘ 전쟁 선포를 하면, 전쟁이 끝날 때까지 길드 해산을 할 수 없습니다.{nl}ⓘ 길드타워가 없으면 전쟁 선포를 할 수 없습니다.	
UI_20180327_000650	{@st43b}{s18}길드 콜로니전{/}	
UI_20180327_000651	길드 콜로니전이란	
UI_20180327_000652	참가 여부	
UI_20180327_000653	참가	
UI_20180327_000654	미참가	
UI_20180327_000655	ⓘ 스팟 점령 길드는 참가로 고정됩니다.{nl}ⓘ 참가 여부 옵션을 	
UI_20180327_000656	로 변경 시, 길드 마스터 위임이 불가능합니다.{nl}ⓘ 참가 여부 옵션은 템플러 클래스를 가진 길드 마스터만 변경할 수 있습니다.{nl}ⓘ 참가 여부 옵션은 길드 콜로니전 시작 5분 전 부터 종료 1분 후까지 변경할 수 없습니다.{nl}ⓘ 참가 여부 옵션은 길드 타워의 설치 유무와 상관없이 변경할 수 있습니다.	
UI_20180327_000657	{@st43b}{s18}점령 혜택{/}	
UI_20180327_000658	점령 지역	
UI_20180327_000659	지역 등급	
UI_20180327_000660	지급 실버(%)	
UI_20180327_000661	점령보상	
UI_20180327_000662	ⓘ 점령 보상은 매주 %s 지급됩니다.{nl}ⓘ 점령 보상금은 전 주 마켓 수수료 중에서 	
UI_20180327_000663	만큼 지급됩니다.{nl}ⓘ 점령 보상금은 콜로니전 기념 주화로 환산되어 지급됩니다.{nl}ⓘ 점령 보상금으로 지급되는 실버는 상한선이 존재하며, 상한선은 %s억입니다.{nl}ⓘ Beta에 지급되는 점령 보상 및 지급 일정은 위에 명시된 내용과 다를 수 있으며, 홈페이지 내 공지사항을 통해 확인 바랍니다.	
UI_20180327_000664	화요일 06:00	
UI_20180327_000665	{@st43b}{s18}길드 엠블럼{/}	
UI_20180327_000666	{@st41b}{nl}이미지 %s{/}	
UI_20180327_000667	ⓘ 길드 엠블럼의 최초 등록은 무료입니다.{nl}ⓘ 길드 엠블럼 변경시 %s만 실버가 사용됩니다.{nl}ⓘ 길드 엠블럼은 %s 크기의 %s 파일만 등록 가능합니다.{nl}ⓘ 파일 이름이 영문과 숫자로 이루어진 파일만 등록 가능합니다.{nl}ⓘ 문제 있는 이미지 사용 시 제재가 있을 수 있습니다.	
UI_20180327_000668	{@st43b}{s18}아지트 입장 설정{/}	
UI_20180327_000669	외부인 입장 가능	
UI_20180327_000670	{@st43b}{s18}길드 공지{/}	
UI_20180327_000671	{@st66}{s18}등록{/}	
UI_20180327_000672	{@st43b}{s18}길드 소개글{/}	
UI_20180327_000673	{@st43b}{s18}한 줄 게시판{/}	
UI_20180327_000674	최대 25자 까지 가능합니다.	
UI_20180327_000675	ⓘ 한 줄 게시판은 하루 3회 등록 가능합니다.	
UI_20180327_000676	길드 정보	
UI_20180327_000677	보관함	
UI_20180327_000678	커뮤니티	
UI_20180327_000679	전쟁	
UI_20180327_000680	콜로니전	
UI_20180327_000681	{@st43}아이템 보내기	
UI_20180327_000682	전달 개수	
UI_20180327_000683	잔여 개수	
UI_20180327_000684	팀명 {img %s 13 13}	
UI_20180327_000685	수량	
UI_20180327_000686	{@st41b}{nl}보내기	
UI_20180327_000687	팀 이름	
UI_20180327_000688	채널 / 위치	
UI_20180327_000689	소환	
UI_20180327_000690	길드원에게 가기	
UI_20180327_000691	가기	
UI_20180327_000692	{@st41}바로 존으로 이동	
UI_20180327_000693	{@st41b}%s초 후 존으로 이동합니다...{/}	
UI_20180327_000694	{@st46}길드 대전 결과{/}	
UI_20180327_000695	{@st45tw2}대전 시간{/}	
UI_20180327_000696	{@st43b}길드 타워 HP{/}	
UI_20180327_000697	{@sti9}총 킬 카운트{/}	
UI_20180327_000698	{@stz1}총 데스 카운트{/}	
UI_20180327_000699	{@sti1c}주간 전적{/}	
UI_20180327_000700	{@sti6}%s승 {@sti7}%s패{/}	
UI_20180327_000701	{@sti9}%s승 {@sti6}%s패{/}	
UI_20180327_000702	{@st45tw2}킬 랭킹3	
UI_20180327_000703	{@st45tw2}이름	
UI_20180327_000704	{@st45tw2}킬	
UI_20180327_000705	{@st45tw2}데스	
UI_20180327_000706	{@st59}링1{/}	
UI_20180327_000707	가입	
UI_20180327_000708	추방	
UI_20180327_000709	퀘스트	
UI_20180327_000710	{@st41b}마법 부여	
UI_20180327_000711	{@st41b}마법 부여 스크롤{/}	
UI_20180327_000712	{@st59}마법 부여 스크롤 창을 닫습니다.{/}	
UI_20180327_000713	{@st66b}마법부여 스크롤 1개가 소비됩니다.{/}	
UI_20180327_000714	{@st42b}현재 스크롤 보유 개수 : %s개{/}	
UI_20180327_000715	{@st43}%s 획득!{/}	
UI_20180327_000716	{@st42b}{s20}연속 구매	
UI_20180327_000717	{@st42b}{s20}닫기	
UI_20180327_000718	{@st59}창을 닫습니다.{/}	
UI_20180327_000719	{@st66b}사용하면 무언가 알 수 없는 것을{nl}획득할 수 있을 것 같습니다.{/}	
UI_20180327_000720	{@st66b}코스튬을 얻을 수 있습니다.{/}	
UI_20180327_000721	{@st42}전체{/}	
UI_20180327_000722	{@st42}오늘랭킹{/}	
UI_20180327_000723	{@st42}주간랭킹{/}	
UI_20180327_000724	{@st56}순위{/}	
UI_20180327_000725	{@st56}점수{/}	
UI_20180327_000726	{@st56}직업{/}	
UI_20180327_000727	{@st56}이름{/}	
UI_20180327_000728	이전 페이지	
UI_20180327_000729	다음 페이지	
UI_20180327_000730	{@st42}ID 검색{/}	
UI_20180327_000731	입력한 ID를 검색합니다	
UI_20180327_000732	명예의 전당을 닫습니다	
UI_20180327_000733	검색할 ID를 입력합니다	
UI_20180327_000734	거점 이동을 할 수 있습니다.	
UI_20180327_000735	{@st59b}도움말 목록{nl}{@st59s} - 읽었던 도움말들을 목록에서 다시 확인 가능{nl} - 원하는 항목을 선택해서 상세 보기{/}	
UI_20180327_000736	{@st43}도움말 목록{/}	
UI_20180327_000737	{@st59}도움말 목록 창을 닫습니다{/}	
UI_20180327_000738	{@st43}{s22}도움말{/}	
UI_20180327_000739	{@st47_b}{b}도움말 제목{/}	
UI_20180327_000740	{@st42b}심플 도움말내용{/}	
UI_20180327_000741	{@st41b}상세 보기 {img red_down_arrow 16 16}	
UI_20180327_000742	{@st59}자세하게 보기{/}	
UI_20180327_000743	{@st43}히스토리{/}	
UI_20180327_000744	{@st59}히스토리 정보를 닫습니다.{/}	
UI_20180327_000745	{@st45tw2}항목{/}	
UI_20180327_000746	{@st45tw2}변동값{/}	
UI_20180327_000747	{@st45tw2}시간{/}	
UI_20180327_000748	{@st45tw2}복구{/}	
UI_20180327_000749	{@st43}호문쿨루스 정보{/}	
UI_20180327_000750	생명시간	
UI_20180327_000751	{@st66b}물리공격력{/}	
UI_20180327_000752	{@st66b}마법공격력{/}	
UI_20180327_000753	{@st66b}물리방어력{/}	
UI_20180327_000754	{@st66b}마법방어력{/}	
UI_20180327_000755	{@st42}스킬 설정{/}	
UI_20180327_000756	{@st66b}호문쿨루스 AI스킬은 4개까지 설정 가능하며,{nl} 한번 설정한 스킬은 변경되지 않습니다.{/}	
UI_20180327_000757	이름{/}	
UI_20180327_000758	설정{/}	
UI_20180327_000759	{@st41b}적용	
UI_20180327_000760	{@st59}호문쿨루스 정보 UI를 닫습니다{/}	
UI_20180327_000761	{@st66d}한번 적용된 스킬은 변경하실 수 없습니다.{nl}진행하시겠습니까?{/}	
UI_20180327_000762	{@st43}인스턴스 던전	
UI_20180327_000763	{@st59}인스턴스 던전을 닫습니다{/}	
UI_20180327_000764	{@st41}입장 횟수 초기화 : 매일 6시{/}	
UI_20180327_000765	이름/위치	
UI_20180327_000766	입장레벨	
UI_20180327_000767	레벨 오름차순{/}	
UI_20180327_000768	레벨 내림차순{/}	
UI_20180327_000769	입장 횟수	
UI_20180327_000770	던전 입장 소비 횟수와{nl} 인스턴스 던전 배수 토큰 아이템을{nl}소모한 만큼{nl}경험치/아이템드랍률을{nl} 최대 3배까지 증가시킵니다.	
UI_20180327_000771	{@st41b}배수모드 발동	
UI_20180327_000772	인던과 의뢰소 미션에만 사용 가능합니다.	
UI_20180327_000773	{@st41b}배수모드 취소	
UI_20180327_000774	배수모드 적용 개수	
UI_20180327_000775	던전 입장	
UI_20180327_000776	%s/%s회	
UI_20180327_000777	%s개	
UI_20180327_000778	대표 등장 몬스터	
UI_20180327_000779	획득 아이템	
UI_20180327_000780	{@st66b}자동매칭{nl}재입장	
UI_20180327_000781	이전에 매칭된 곳으로 입장합니다.	
UI_20180327_000782	{@st41b}4인 이하 입장{/}	
UI_20180327_000783	자동매칭%s	
UI_20180327_000784	파티원의 참여를 기다립니다.{nl}레벨대가 맞는 파티원에게는 메세지가 전송됩니다.	
UI_20180327_000785	파티원과 자동매칭	
UI_20180327_000786	현재 모인 멤버로 자동매칭	
UI_20180327_000787	{@st41b}바로입장%s	
UI_20180327_000788	총 대기인원: %s	
UI_20180327_000789	정보를 요청 중 입니다.	
UI_20180327_000790	파티원의 참여를 기다리고 있습니다.	
UI_20180327_000791	{@st66b}매칭 취소	
UI_20180327_000792	잠시 후 이동됩니다	
UI_20180327_000793	{@st41b}4인 이하 입장	
UI_20180327_000794	카타콤 지하 던전 입구	
UI_20180327_000795	{nl}각 던전은 카테고리별로 입장 횟수가 카운트 됩니다. 	
UI_20180327_000796	{@st59}인스턴스 던전 창을 닫습니다{/}	
UI_20180327_000797	{@st43}인스턴스 던전{/}	
UI_20180327_000798	던전 이름	
UI_20180327_000799	토큰 혜택으로 1회 추가 입장 가능합니다.	
UI_20180327_000800	대표 획득 아이템	
UI_20180327_000801	{@st66b}레벨 오름차순{/}	
UI_20180327_000802	{@st66b}레벨 내림차순{/}	
UI_20180327_000803	{@st66b}입장 횟수는 매일 %s시에 초기화 됩니다.{/}	
UI_20180327_000804	{@st43}{s22}던전 위치 보기{/}	
UI_20180327_000805	{@st59}던전 위치 보기 창을 닫습니다{/}	
UI_20180327_000806	인스턴스 던전의 몬스터를 {nl}빠르게 처치할 수 있는 주문서 입니다.	
UI_20180327_000807	인스턴스 던전 소탕권{/}	
UI_20180327_000808	주의사항	
UI_20180327_000809	 빛기둥에 죽은 몬스터는 모험일지에 기록되지{nl}않을 수 있으며, 빛기둥 주변에서 아이템이 떨어지게{nl}되어, 유실 가능성에 유의해 주시기 바랍니다.{nl}사용한 소탕권은 즉시 사라지며, 해당회차 인스턴스{nl}던전에서만 적용됩니다.{/}	
UI_20180327_000810	인스턴스 던전 소탕권을 사용하시겠습니까?{/}	
UI_20180327_000811	{@st41b}사용	
UI_20180327_000812	서버	
UI_20180327_000813	캐릭터명	
UI_20180327_000814	사유	
UI_20180327_000815	{@st43}{s24}불량유저 신고	
UI_20180327_000816	{@st41b}신고	
UI_20180327_000817	신고합니다.	
UI_20180327_000818	취소합니다.	
UI_20180327_000819	{@st43}{#ffcc33}{s24}클리어	
UI_20180327_000820	{@st43}{s24}달성률 : 	
UI_20180327_000821	{@st43b}{s18}획득 보상	
UI_20180327_000822	{@st66d_y}배수권 효과 보상 x	
UI_20180327_000823	{img icon_item_silver 24 24} 실버	
UI_20180327_000824	{img icon_item_cube3 25 25} 큐브	
UI_20180327_000825	{img test_indun_exp 30 15} 경험치	
UI_20180327_000826	{img test_indun_exp 30 15} 클래스 경험치	
UI_20180327_000827	60초 후 입구로 돌아갑니다.	
UI_20180327_000828	{@st41b}돌아가기	
UI_20180327_000829	입장 지역으로 돌아갑니다.	
UI_20180327_000830	인던 달성률	
UI_20180327_000831	파티 조건 일치!	
UI_20180327_000832	메세지	
UI_20180327_000833	{@st59}메세지를 닫습니다.{/}	
UI_20180327_000834	{@st43}이벤트 안내{/}	
UI_20180327_000835	{@st66b}배너를 클릭하면 해당 이벤트 페이지로 이동합니다{/}	
UI_20180327_000836	{@st59}이벤트 안내 UI를 닫습니다{/}	
UI_20180327_000837	수량을 입력하세요	
UI_20180327_000838	{@st59}내용을 입력합니다{/}	
UI_20180327_000839	개수를 입력하세요	
UI_20180327_000840	{@st59}입력 내용을 확인합니다{/}	
UI_20180327_000841	{@st66}닫기	
UI_20180327_000842	{@st59}입력을 취소합니다{/}	
UI_20180327_000843	{@st43}워프{/}	
UI_20180327_000844	{@st59}워프 창을 닫습니다{/}	
UI_20180327_000845	{@st59b}워프{nl}{@st59s} - 자신이 방문한 지역으로 워프할 수 있는 시스템{nl} - 워프가 2개이상일때 워프 기능 활성화{nl}{/}	
UI_20180327_000846	{@st41}현재 위치 : %s{/}	
UI_20180327_000847	{@st59}지도를 확대합니다{/}	
UI_20180327_000848	{@st59}지도를 축소합니다{/}	
UI_20180327_000849	{@st59}마지막 워프 지역을 봅니다{/}	
UI_20180327_000850	{@st59}현재 위치를 봅니다{/}	
UI_20180327_000851	{@st43}{s22}워프{/}	
UI_20180327_000852	{@st41b}이 지역으로 이동하시겠습니까?{/}	
UI_20180327_000853	인트로	
UI_20180327_000854	{@st43}인벤토리{/}	
UI_20180327_000855	{@st59}인벤토리를 닫습니다{/}	
