QUEST_LV_0400_20180327_000175	탐지기를 만드는데 필요한 재료들은 모두 모였군요.{nl}그럼 탐지기를 만들어 보겠습니다.	메켄
QUEST_LV_0400_20180327_000176	탐지기가 완성됐습니다. {nl}플레세트를 찾도록 제자들에게 탐지기를 나눠 줄 겁니다.	메켄
QUEST_LV_0400_20180327_000177	{nl}이제 플레세트를 수색하는데 조금이나마 수월해지겠군요.	메켄
QUEST_LV_0400_20180327_000178	플레세트를 찾는데 동참하시겠다면 테일리 공터에서 찾아주십시오.{nl}다른 곳은 제자들이 각각 흩어져서 수색할 테니까요.	메켄
QUEST_LV_0400_20180327_000179	{nl}테일리 공터로 가셔서 플레세트가 있을 법한 예상 위치에 탐지기를 사용해 보십시오.{nl}플레세트가 근처에 있으면 반응이 있을 겁니다.	메켄
QUEST_LV_0400_20180327_000180	테일리 공터로 가서 탐지기로 플레세트를 찾으십시오.	메켄
QUEST_LV_0400_20180327_000181	오, 플레세트를 찾으셨습니까?{nl}그렇게 찾아 다니던 시간이 허무할 정도로 금방 찾아오셨군요..	메켄
QUEST_LV_0400_20180327_000182	{nl}역시 계시자님이십니다.{nl}고생 많으셨습니다.	메켄
QUEST_LV_0400_20180327_000183	{nl}이제 플레세트를 플레쳐 마스터에게 전달해야겠지요.	메켄
QUEST_LV_0400_20180327_000184	잘 전해주십시오.{nl}이렇게 해서 플래쳐 마스터의 오해만이라도 풀렸으면 좋겠습니다.	메켄
QUEST_LV_0400_20180327_000185	이건..선조께서 만드신 플레세트가 맞소.{nl}메켄이 이렇게 순순히 내줄지는 몰랐소.	플레처 마스터
QUEST_LV_0400_20180327_000186	{nl}흠..{nl}이걸 가져 가시오.{nl}나를 대신해 그가 플레세트를 찾아 준거에 대한 보상이라 생각하라고 전해 주시고.	플레처 마스터
QUEST_LV_0400_20180327_000187	{nl}떨어졌다고 하는 그의 명예를 얼마나 회복시켜 줄 지는 모르겠지만..{nl}플레세트를 찾아 헤맨 정성 정도는 다들 알아 줄 거요.	플레처 마스터
QUEST_LV_0400_20180327_000188	약속은 약속이니, 일단 돌려드려야지요.	메켄
QUEST_LV_0400_20180327_000189	이건..플레쳐 마스터가 만든 증명의 화살이군요..{nl}이거면 다들 제 진심을 조금은 알아 줄 겁니다.	메켄
QUEST_LV_0400_20180327_000190	그것으로 어느 정도 메켄의 명예는 회복이 될 거요.	플레처 마스터
QUEST_LV_0400_20180327_000191	여행자님이십니까.	사제 린타스
QUEST_LV_0400_20180327_000192	{nl}저희는 메이번님의 제자들입니다.{nl}루클리스에 관해 왜곡되어 적힌 카듀멜 선왕의 기념비를 수정하는 일을 하고 있습니다.	사제 린타스
QUEST_LV_0400_20180327_000193	{nl}사실, 카듀멜 선왕의 행적 때문에 이 기념비들은 파괴될 뻔 했죠.{nl}하지만 바린웰 국왕께서는 기념비들을 파괴하는 대신, 변형 마법을 걸어 읽지 못하게 만들었습니다.	사제 린타스
QUEST_LV_0400_20180327_000194	{nl}저희는 변형 마법을 풀고 기념비를 수정하기 위해서 여러 준비를 하고 있습니다.{nl}그러나 몬스터의 습격으로 모두 허사가 될 수 있는 상황에 왔습니다.{nl}	사제 린타스
QUEST_LV_0400_20180327_000195	도와주시겠다니 염치불구하고 부탁을 드리겠습니다.	사제 린타스
QUEST_LV_0400_20180327_000196	{nl}일단, 문서를 찾아야 합니다.{nl}변형 마법을 풀 수 있는 방법이 적힌 문서인데, 몬스터의 습격으로 흩어지고 말았습니다.	사제 린타스
QUEST_LV_0400_20180327_000197	{nl}문서를 찾으려고 해도 언제 또 몬스터가 습격을 해 올 지 몰라 이렇게 소극적으로 움직이고 있습니다.	사제 린타스
QUEST_LV_0400_20180327_000198	{nl}오소로브 공터를 먼저 찾아 봐 주십시오.	사제 린타스
QUEST_LV_0400_20180327_000199	그 문서가 있어야 변형 마법을 풀고 기념비의 내용을 수정할 수 있습니다.	사제 린타스
QUEST_LV_0400_20180327_000200	그렇게 모두 낱장으로 흩어져 있었군요.{nl}모두 모아다 주셔서 감사합니다.	사제 린타스
QUEST_LV_0400_20180327_000201	{nl}그럼 이제..	사제 린타스
QUEST_LV_0400_20180327_000202	변형 마법을 풀 수 있는 보주를 찾아야 합니다. {nl}이 보주는 금방 방전되기 때문에 보주를 충전할 수 있는 활력의 구를 같이 챙겼죠.	사제 린타스
QUEST_LV_0400_20180327_000203	보주는 활력의 구에서 나오는 마력을 흡수합니다.{nl}그러니 활력의 구를 활용하면 보주들이 있는 곳을 알 수 있습니다.	사제 린타스
QUEST_LV_0400_20180327_000204	활력의 구를 사용하시면 구 안에서 마력이 나올 겁니다. {nl}마력은 보주가 있는 곳으로 흘러갈 것이고 보주는 마력을 흡수 할 때 빛 날 것입니다.	사제 린타스
QUEST_LV_0400_20180327_000205	{nl}빛이 나는 장소에 가 보주를 찾으시면 됩니다.	사제 린타스
QUEST_LV_0400_20180327_000206	활력의 구를 사용하면 마력이 흘러나올 겁니다. {nl}그 마력을 따라가시면 보주가 있을 겁니다.	사제 린타스
QUEST_LV_0400_20180327_000207	오, 정말 감사합니다.{nl}이제 보주까지 모두 가져오셨으니..	사제 린타스
QUEST_LV_0400_20180327_000208	카듀멜 국왕의 기념비에 걸린 변형 마법을 풀 수 있는 준비는 모두 마쳤습니다.	사제 린타스
QUEST_LV_0400_20180327_000209	고살을 처치하고 오셨다고요?{nl}저희가 모두 사제이긴 해도, 셋이서 쩔쩔매던 녀석을 처치하시다니..	사제 린타스
QUEST_LV_0400_20180327_000210	{nl}그냥 평범한 여행자는 아니신 것 같은데요?	사제 린타스
QUEST_LV_0400_20180327_000211	어쨌든, 길을 막고 방해하던 고살도 사라졌으니 다시 가 보죠.{nl}타르카 공터에 있는 기념비로 추정되는 물체를 확인해봐야겠습니다.	사제 린타스
QUEST_LV_0400_20180327_000212	여기 이 나무처럼 보이는 것이 기념비입니다.{nl}변형 마법이 걸려 있어서 이렇게 보입니다.	사제 린타스
QUEST_LV_0400_20180327_000213	{nl}그럼 여행자님께서 찾아다 주신, 그 보주를 사용해서 변형 마법을 해제하겠습니다.	사제 린타스
QUEST_LV_0400_20180327_000214	이제 기념비가 원래의 모습으로 돌아왔습니다.{nl}그럼, 기념비의 내용을 확인해서 틀린 내용이 있으면 수정하도록 하겠습니다.	사제 린타스
QUEST_LV_0400_20180327_000215	이 기념비의 내용을 수정했으니, 이제 다른 기념비를 찾으러 가야겠습니다.	사제 린타스
QUEST_LV_0400_20180327_000216	{nl}저와 함께 가시죠.	사제 린타스
QUEST_LV_0400_20180327_000217	여기 있군요. {nl}기념비에 걸린 변형 마법을 풀도록 하겠습니다.	사제 린타스
QUEST_LV_0400_20180327_000218	여기 이 고사리들의 포자가 마비 증세를 일으키는 것 같습니다.{nl}마비 때문에 기념비의 변형 마법을 풀기 어렵습니다.	사제 린타스
QUEST_LV_0400_20180327_000219	{nl}일단 이 마비 증세가 없어져야할텐데요..	사제 린타스
QUEST_LV_0400_20180327_000220	{nl}아우스네 공터 부근에 가면 미탤리 약초를 구할 수 있습니다.{nl}미탤리 약초는 모든 이상 증상을 완화시켜 준다고 하더군요.	사제 린타스
QUEST_LV_0400_20180327_000221	미탤리 약초는 아우스테 공터 주변에 많습니다.	사제 린타스
QUEST_LV_0400_20180327_000222	{nl}돕겠다고 나서주신 분께 너무 의지하는 것 같아 죄송합니다..	사제 린타스
QUEST_LV_0400_20180327_000223	여신이 모두 사라지신 이후, 여신의 존재를 부정하는 사람들까지 생겨났어요.{nl}전 그들에게 여신의 존재를 믿게 해 주고 싶었어요.	사제 개러티
QUEST_LV_0400_20180327_000224	{nl}그런데..{nl}오히려 제가 사람들에 대한 신뢰도 잃고.. 씨앗도 잃었죠..{nl}{nl}	사제 개러티
QUEST_LV_0400_20180327_000225	이러다간..{nl}사람을 모두 못 믿게 될 것 같아서 두려워요..{nl}사제가 이래서야..	사제 개러티
QUEST_LV_0400_20180327_000226	오, 한결 나아졌습니다.{nl}완전하게 나은 것 같지는 않지만, 변형 마법을 풀 수 있을 정도는 된 것 같습니다.	사제 린타스
QUEST_LV_0400_20180327_000227	아우슈리네 여신께서는 바이보라의 코루조차 답할 수 없는 신비의 영역에 계신다고 했어요.	사제 개러티
QUEST_LV_0400_20180327_000228	그렇다면 그 신비의 영역이란 어떤 곳이고 어떻게 생겼을까요? {nl}오히려 궁금 점만 더 생겼네요.	사제 개러티
QUEST_LV_0400_20180327_000229	라다여신께서는 세이르 숲에 계신다고 했어요.{nl}그나마 아르커스 숲에서 제일 가까운 곳에 계신 거예요.	사제 개러티
QUEST_LV_0400_20180327_000230	제가 세이르 숲으로 간다면 라다 여신을 만나 뵐 수 있는거겠죠?	사제 개러티
QUEST_LV_0400_20180327_000231	기념비 주변의 고사리를 제거해주시겠습니까?{nl}그렇지 않으면 변형 마법을 해제하는 동안 또 마비증세가 올 테니까요.	사제 린타스
QUEST_LV_0400_20180327_000232	{nl}그런데 이 주변은 습기가 많아서.. 그냥 타지는 않을 겁니다.{nl}빌카스의 바짝 마른 피부를 구해다가 불쏘시개로 쓰는 것이 좋겠습니다.	사제 린타스
QUEST_LV_0400_20180327_000233	병이 또 다시 창궐하게 된다면 키렌지방에 있는 사람들은 속수무책이죠.	오스카라스
QUEST_LV_0400_20180327_000234	마비 증세를 일으키는 고사리가 있을 거란 생각은 못했습니다.{nl}이렇게 또 여행자님께 신세를 지네요.	사제 린타스
QUEST_LV_0400_20180327_000235	{nl}그런데.. 아무리 봐도 보통 여행자님은 아니신 듯 합니다.	사제 린타스
QUEST_LV_0400_20180327_000236	고사리들이 다 탔군요.{nl}이제 제가 기념비에 걸려있는 변형 마법을 풀도록 하겠습니다.	사제 린타스
QUEST_LV_0400_20180327_000237	흠.. 기념비를 확인해봤는데 이 기념비를 수정할 필요는 없을 거 같습니다.	사제 린타스
QUEST_LV_0400_20180327_000238	오, 많이 구해오셨군요.{nl}그 정도면 이렇게 습해도 잘 탈 겁니다.	사제 린타스
QUEST_LV_0400_20180327_000239	그럼 이제 다음 기념비를 찾아야 하는데 마비 증세가 완전히 가시질 않네요.{nl}어쩌지..	사제 린타스
QUEST_LV_0400_20180327_000240	정말 감사합니다. {nl}그럼, 기념비를 탐지할 수 있는 탐지 장치를 드리겠습니다.{nl}기념비라 추정되는 물체 근처에 가서 탐지 장치를 사용하면 됩니다.	사제 린타스
QUEST_LV_0400_20180327_000241	기념비로 추정되는 물체 근처에 가서 탐지 장치를 사용하십시오.{nl}만일 탐지 장치가 기념비라 판단하면 주변에 둥근 원이 생기면서 기념비임을 알릴 겁니다.	사제 린타스
QUEST_LV_0400_20180327_000242	기념비를 찾으셨군요.{nl}저도 이제 마비 증세가 많이 좋아졌으니, 함께 그 곳으로 가시죠.	사제 린타스
QUEST_LV_0400_20180327_000243	오시는 동안 기념비에 걸려있는 변형 마법을 풀고 기념비를 확인했습니다.{nl}기념비가 많이 훼손돼 내용을 정확하게 파악하는데 어려움이 있습니다.	사제 린타스
QUEST_LV_0400_20180327_000244	주변에 기념비 파편들이 있지 않을까 싶습니다.{nl}주변을 확인해주십시오.	사제 린타스
QUEST_LV_0400_20180327_000245	주변에 기념비 파편들이 있을 겁니다.	사제 린타스
QUEST_LV_0400_20180327_000246	오, 부서진 파편들이 꽤 많았군요.{nl}제가 확인해 보겠습니다.	사제 린타스
QUEST_LV_0400_20180327_000247	가져오신 기념비 파편들을 통해서 내용을 정확하게 확인했습니다. {nl}왜곡된 내용이 있으니 잠시, 수정 작업을 하겠습니다.	사제 린타스
QUEST_LV_0400_20180327_000248	사제 키다스	
QUEST_LV_0400_20180327_000249	여기까지 도와주러 오신 겁니까..{nl}정말 감사합니다.	사제 키다스
QUEST_LV_0400_20180327_000250	{nl}그런데, 여기 기념비는 확인하기가 어렵습니다.{nl}보시다시피 기념비 주변으로 억센 나무줄기가 있기 때문입니다.	사제 키다스
QUEST_LV_0400_20180327_000251	{nl}그래서 저와 브루나스가 제초 작업을 하려고 했지만, 제초제의 재료를 구하는 일이 쉽지 않습니다.	사제 키다스
QUEST_LV_0400_20180327_000252	{nl}일단 강한 부식성을 가진 빌카스의 침샘을 구해야 하는데, 공격성이 너무 강해서..	사제 키다스
QUEST_LV_0400_20180327_000253	사실 빌카스의 침샘을 얻는 방법도 꽤 까다로워서..{nl}일단, 빌카스들을 공격해서 약해진 틈을 노려야 합니다.	사제 키다스
QUEST_LV_0400_20180327_000254	{nl}빌카스들의 체력이 많이 약해졌을 때, 미티하린 초를 먹이면 부식성을 가진 침을 생성하기 시작합니다.{nl}이 때 빌카스들을 해치운 뒤 침샘을 얻는 겁니다.	사제 키다스
QUEST_LV_0400_20180327_000255	놈들이 미티하린 풀을 거부하고 공격을 할 수도 있으니 조심하셔야 합니다.	사제 키다스
QUEST_LV_0400_20180327_000256	빌카스의 침샘은 구해오신 정도면 충분합니다.{nl}그런데..	사제 키다스
QUEST_LV_0400_20180327_000257	빌카스의 침샘에서 뽑은 독을 희석시킬 물이 있어야 하는데..{nl}그걸 구하러 푸타스 공터로 간 브루나스가 소식이 없어서 걱정입니다.	사제 키다스
QUEST_LV_0400_20180327_000258	별 일이 없어야 할 텐데..	사제 키다스
QUEST_LV_0400_20180327_000259	사제 브루나스	
QUEST_LV_0400_20180327_000260	덕분에 살았습니다.{nl}오, 빌카스의 침샘은 다 구했다고요?	사제 브루나스
QUEST_LV_0400_20180327_000261	{nl}이제 제가 여기서 떠 놓은 이 물만 있으면 제초제가 완성되는 거군요!{nl}그럼 키다스에게 돌아가겠습니다!	사제 브루나스
QUEST_LV_0400_20180327_000262	키다스와 브루나스의 일을 많이 도와주셨다고 들었습니다.{nl}진전이 없던 저희 일을 이렇게, 마무리 할 수 있도록 도와 주셔서 감사합니다.	사제 린타스
QUEST_LV_0400_20180327_000263	{nl}역시, 제가 생각한대로 평범한 분은 아니신 것 같습니다.	사제 린타스
QUEST_LV_0400_20180327_000264	{nl}어쨌든, 앞으로 가시는 길에 여신의 가호가 있을  것입니다.	사제 린타스
QUEST_LV_0400_20180327_000265	저희는 이 기념비의 수정된 내용을 많은 사람들이 볼 수 있도록 책으로 정리할 생각입니다.	사제 린타스
QUEST_LV_0400_20180327_000266	{nl}여유가 되시면 저희가 정리한 책도 한 번 봐 주세요.{nl}여러 가지 도움을 주셔서 정말 감사합니다.	사제 린타스
QUEST_LV_0400_20180327_000267	이 곳은 열이 심하게 오르다가 끝내 사망에 이르게 되는 병이 창궐했던 지역입니다.{nl}지금은 소강상태이긴 하지만, 언제 다시 창궐할 지 알 수 없습니다.	오스카라스
QUEST_LV_0400_20180327_000268	{nl}저는 그 병을 연구하고 있습니다.	오스카라스
QUEST_LV_0400_20180327_000269	당신이 도와주지 않았다면 치료제를 개발하기는 커녕 전 병으로 죽었을지도 몰라요.	오스카라스
QUEST_LV_0400_20180327_000270	개발한 치료제는 플레이그 닥터 마스터 님에게 보낼 거예요.{nl}후에 여러 가지 상황을 놓고 실험을 하면서 치료제를 강화시키려고 합니다.	오스카라스
QUEST_LV_0400_20180327_000271	빌카스의 서식지로 가 우그니스의 수색 상황을 살펴야겠다.	메켄
QUEST_LV_0400_20180327_000272	변형 마법을 풀던 린타스의 상태가 이상합니다. 다가가 무슨 일인지 확인해보세요.	기념비
QUEST_LV_0400_20180327_000273	키다스가 억센 풀을 제거하고 기념비를 확인하고 있다.{nl}꽤 작업이 길어지고 있다.	사제 키다스
